PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Isaiah Collier (37338329),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Keaton Wallace (37338930),Brice Sensabaugh (37338383),LaMelo Ball (37338029),266.92125000000004,298.78508768506003,49000,100.00%,10000,9900.0%,0,120.87,$396.0,UTA 2,ATL 2,opp,1,RoyalPain21,2947,4610916116
Vit Krejci (37338481),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Desmond Bane (37338134),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),272.49125000000004,309.1753780667791,50000,100.00%,10000,7400.0%,0,172.45,$296.0,ATL 3,SAS 2,opp,1,tomjk321,2962,4611006825
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Stephon Castle (37338477),Jaden McDaniels (37338396),Mark Williams (37338232),271.82124999999996,306.0201177008442,49100,100.00%,10000,7400.0%,0,156.07,$296.0,CHA 2,SAS 2,opp,1,cmuzar,2964,4611006998
Stephon Castle (37338477),Desmond Bane (37338134),Trey Murphy III (37338144),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Walker Kessler (37338183),268.75124999999997,303.9818496545595,49800,100.00%,10000,7400.0%,0,134.39000000000001,$296.0,ATL 2,SAS 1,opp,1,JBCJBCJBC,2965,4611015605
Vit Krejci (37338481),Stephon Castle (37338477),Jayson Tatum (37338023),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Coby White (37338195),Quentin Grimes (37338318),Walker Kessler (37338183),263.06705295138886,294.81914132886345,49100,100.00%,10000,7400.0%,0,121.05999999999999,$296.0,ATL 1,SAS 1,opp,1,JBCJBCJBC,2966,4611015607
Coby White (37338195),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephon Castle (37338477),Julius Randle (37338149),Anthony Edwards (37338044),276.18125,308.4834705431739,49100,100.00%,10000,6150.0%,0,122.53,$246.0,MIN 2,CHI 1,opp,1,papagates,2971,4611025992
Stephon Castle (37338477),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Julian Champagnie (37338548),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),268.77125,307.4427479283173,49700,100.00%,10000,6150.0%,0,134.86,$246.0,SAS 2,ORL 2,opp,1,JBCJBCJBC,2967,4611015581
Stephon Castle (37338477),Devin Vassell (37338234),Trey Murphy III (37338144),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Josh Giddey (37338141),Patrick Williams (37338366),Daniel Gafford (37338424),267.02125,302.26510552149267,49200,100.00%,10000,6150.0%,0,121.24000000000001,$246.0,SAS 2,CHI 2,opp,1,papagates,2968,4611025914
CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Precious Achiuwa (37338518),Rudy Gobert (37338268),Russell Westbrook (37338173),Jonathan Isaac (37338510),Stephen Curry (37338062),265.847421875,297.5758593661317,49900,100.00%,10000,6150.0%,0,85.13,$246.0,NOP 1,ATL 1,opp,1,JBCJBCJBC,2969,4611015592
Keyonte George (37338282),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Nikola Jokic (37338012),Jamal Murray (37338169),Santi Aldama (37338417),Zach LaVine (37338073),256.78125,290.2998008639596,49000,100.00%,10000,6150.0%,0,96.5,$246.0,DEN 2,UTA 1,opp,1,papagates,2970,4611025931
Ja Morant (37338082),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Julius Randle (37338149),Precious Achiuwa (37338518),273.28125,310.16462229728114,49200,100.00%,10000,4900.0%,0,139.74,$196.0,MEM 1,ATL 1,opp,1,tgeroux,2975,4611131322
LaMelo Ball (37338029),Stephon Castle (37338477),Garrison Mathews (37338609),Jonathan Isaac (37338510),Victor Wembanyama (37338018),Devin Vassell (37338234),Precious Achiuwa (37338518),Julius Randle (37338149),273.62125000000003,307.47341613482587,49300,100.00%,10000,4900.0%,0,124.49,$196.0,SAS 3,CHA 1,opp,1,loumangia81,2976,4611131504
Coby White (37338195),Bogdan Bogdanovic (37338369),Naji Marshall (37338314),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Russell Westbrook (37338173),David Roddy (37338933),Stephen Curry (37338062),269.44125,302.85268445019756,50000,100.00%,10000,4900.0%,0,100.12,$196.0,ATL 2,CHI 1,opp,1,papagates,2972,4611025936
Stephon Castle (37338477),Jalen Green (37338162),Devin Vassell (37338234),Precious Achiuwa (37338518),Alperen Sengun (37338065),Khris Middleton (37338293),Trey Murphy III (37338144),Jamal Murray (37338169),267.80125,298.36827065985244,49300,100.00%,10000,4900.0%,0,93.38,$196.0,SAS 2,HOU 2,opp,1,lozingitall,2974,4611045834
Ja Morant (37338082),Cole Anthony (37338216),Garrison Mathews (37338609),Precious Achiuwa (37338518),Nikola Jokic (37338012),Jose Alvarado (37338571),David Roddy (37338933),Jaren Jackson Jr. (37338053),258.53125,294.98748886277696,49400,100.00%,10000,4900.0%,0,85.19,$196.0,MEM 2,ATL 2,opp,1,tomjk321,2973,4611006917
Stephon Castle (37338477),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Alperen Sengun (37338065),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Paolo Banchero (37338047),267.59125,305.0899906724526,49100,100.00%,10000,3650.0%,0,169.57999999999998,$146.0,ATL 3,SAS 1,opp,1,RoyalPain21,2946,4610916062
Ja Morant (37338082),Quentin Grimes (37338318),Devin Vassell (37338234),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Chris Paul (37338220),Keldon Johnson (37338409),Nikola Jokic (37338012),268.43125,304.3584869104534,49700,100.00%,10000,3650.0%,0,81.13,$146.0,SAS 3,MEM 1,opp,1,Firedog50,2913,4610657518
CJ McCollum (37338156),Zach LaVine (37338073),Scottie Barnes (37338057),Precious Achiuwa (37338518),Daniel Gafford (37338424),Keaton Wallace (37338930),Jayson Tatum (37338023),Garrison Mathews (37338609),270.5932248263889,303.7132717759293,49400,100.00%,10000,3650.0%,0,117.02,$146.0,ATL 2,NOP 1,opp,1,ElusiveSmoke,2915,4610840207
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Anthony Edwards (37338044),Garrison Mathews (37338609),Quentin Grimes (37338318),268.60125,301.6817329471978,49100,100.00%,10000,3650.0%,0,121.38,$146.0,ATL 2,CHA 1,opp,1,RoyalPain21,2945,4610916094
Ja Morant (37338082),Quentin Grimes (37338318),Jaden McDaniels (37338396),Naji Marshall (37338314),Precious Achiuwa (37338518),Keyonte George (37338282),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),264.60125,299.8422041871364,49200,100.00%,10000,3650.0%,0,97.74000000000001,$146.0,DAL 2,MEM 1,opp,1,RoyalPain21,2944,4610916014
Dejounte Murray (37338096),Jaden Hardy (37338402),Khris Middleton (37338293),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),Garrison Mathews (37338609),Victor Wembanyama (37338018),263.85125,298.7850796214407,49100,100.00%,10000,3650.0%,0,107.66000000000001,$146.0,ATL 2,NOP 1,opp,1,JBCJBCJBC,2963,4611015535
LaMelo Ball (37338029),Devin Vassell (37338234),Quentin Grimes (37338318),Santi Aldama (37338417),Precious Achiuwa (37338518),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Scottie Barnes (37338057),262.497421875,294.7464241173741,50000,100.00%,10000,3650.0%,0,84.53,$146.0,MEM 2,CHA 1,opp,1,8Leggedape,2917,4610750675
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Quentin Grimes (37338318),Precious Achiuwa (37338518),Rudy Gobert (37338268),Anthony Black (37338380),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),258.59125,292.7509916854965,49100,100.00%,10000,3650.0%,0,118.64,$146.0,ATL 2,CHA 1,opp,1,ElusiveSmoke,2916,4610840206
Jaden Hardy (37338402),CJ McCollum (37338156),Cam Whitmore (37338526),Precious Achiuwa (37338518),Rudy Gobert (37338268),Jose Alvarado (37338571),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),254.35125,289.1027600681948,49700,100.00%,10000,3650.0%,0,58.339999999999996,$146.0,NOP 2,DAL 1,opp,1,STLswish,2914,4610828026
Dyson Daniels (37338165),Trey Murphy III (37338144),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Mark Williams (37338232),Desmond Bane (37338134),Jaden McDaniels (37338396),Walker Kessler (37338183),257.80125,287.487230731986,49200,100.00%,10000,3650.0%,0,73.32,$146.0,ATL 1,NOP 1,opp,1,katandwiggy,2977,4611117233
LaMelo Ball (37338029),Cole Anthony (37338216),Quentin Grimes (37338318),Precious Achiuwa (37338518),Daniel Gafford (37338424),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),280.06125,316.78665472234235,49100,100.00%,0,2400.0%,0,153.81,$96.0,DAL 2,ATL 2,opp,1,nickps,2925,4610882647
Stephon Castle (37338477),Vit Krejci (37338481),Garrison Mathews (37338609),Precious Achiuwa (37338518),Julius Randle (37338149),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),276.69125,313.68855736175067,49700,100.00%,0,2400.0%,0,175.32999999999998,$96.0,ATL 3,SAS 2,opp,1,nickps,2926,4610882694
Stephon Castle (37338477),Jamal Murray (37338169),Devin Vassell (37338234),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Stephen Curry (37338062),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),271.62125000000003,304.0012971281289,50000,100.00%,10000,2400.0%,0,111.91,$96.0,SAS 3,GSW 2,opp,1,ellustriouz,2919,4610708520
Ja Morant (37338082),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Jose Alvarado (37338571),Jeremiah Robinson-Earl (37338708),Alperen Sengun (37338065),266.55125,302.5175321545381,49700,100.00%,10000,2400.0%,0,121.00999999999999,$96.0,NOP 2,MEM 1,opp,1,nickps,2921,4610882634
LaMelo Ball (37338029),Devin Vassell (37338234),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Amen Thompson (37338122),Garrison Mathews (37338609),Anthony Edwards (37338044),270.28125,300.2717326906778,49000,100.00%,0,2400.0%,0,106.25999999999999,$96.0,CHA 1,SAS 1,opp,1,nickps,2924,4610882653
Isaiah Collier (37338329),Amen Thompson (37338122),Devin Vassell (37338234),Precious Achiuwa (37338518),Alperen Sengun (37338065),Bogdan Bogdanovic (37338369),Naz Reid (37338300),Ja Morant (37338082),265.74125000000004,297.9848718812318,49500,100.00%,0,2400.0%,0,88.62,$96.0,HOU 2,UTA 1,opp,1,nickps,2923,4610882616
Keyonte George (37338282),Jaden Hardy (37338402),Khris Middleton (37338293),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Garrison Mathews (37338609),Julius Randle (37338149),Ja Morant (37338082),261.67125,297.2348247924734,49200,100.00%,10000,2400.0%,0,77.16999999999999,$96.0,UTA 1,DAL 1,opp,1,nickps,2922,4610882644
CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Damian Lillard (37338085),Brice Sensabaugh (37338383),Mark Williams (37338232),263.46008680555553,295.6942123852714,49200,100.00%,10000,2400.0%,0,119.77,$96.0,NOP 2,ATL 1,opp,1,ElusiveSmoke,2918,4610840204
Vit Krejci (37338481),Ayo Dosunmu (37338212),Garrison Mathews (37338609),Precious Achiuwa (37338518),Mark Williams (37338232),LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),256.04125,289.55754233700895,49200,100.00%,10000,2400.0%,0,159.49,$96.0,ATL 3,CHA 2,opp,1,rsbathla,2920,4610875206
Jaden Hardy (37338402),Trey Murphy III (37338144),De'Andre Hunter (37338204),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Devin Vassell (37338234),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),226.56124999999997,258.3184389974514,50000,100.00%,0,2400.0%,0,56.64,$96.0,DAL 1,NOP 1,opp,1,nickps,2927,4610882714
Dyson Daniels (37338165),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Stephen Curry (37338062),Devin Vassell (37338234),Victor Wembanyama (37338018),278.16125,311.0009508515584,49900,100.00%,0,1775.0%,0,134.0,$71.0,ATL 2,SAS 2,opp,1,rsbathla,2929,4610882972
Stephen Curry (37338062),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Garrison Mathews (37338609),Andrew Wiggins (37338228),Nikola Jokic (37338012),274.72125,308.5393361673136,49400,100.00%,0,1775.0%,0,129.47,$71.0,GSW 2,ATL 2,opp,1,rsbathla,2935,4610883047
Stephon Castle (37338477),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),LaMelo Ball (37338029),Brice Sensabaugh (37338383),Mark Williams (37338232),272.13124999999997,307.68071626912763,49200,100.00%,0,1775.0%,0,200.95,$71.0,ATL 2,CHA 2,opp,1,nickps,2942,4610882701
Jose Alvarado (37338571),Coby White (37338195),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Alperen Sengun (37338065),268.55125,304.44869074470836,49100,100.00%,0,1775.0%,0,119.77,$71.0,NOP 1,CHI 1,opp,1,odawg2121,2938,4610885350
Stephon Castle (37338477),Quentin Grimes (37338318),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Mike Conley (37338507),Paolo Banchero (37338047),Anthony Edwards (37338044),268.33124999999995,303.39524224303824,49300,100.00%,0,1775.0%,0,111.05,$71.0,SAS 2,MIN 2,opp,1,rsbathla,2933,4610883032
Coby White (37338195),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Anthony Edwards (37338044),Harrison Barnes (37338459),Mark Williams (37338232),270.23125,302.47910034726885,49000,100.00%,0,1775.0%,0,119.19999999999999,$71.0,SAS 2,CHI 1,opp,1,RoyalPain21,2941,4610916000
Vit Krejci (37338481),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Kyle Filipowski (37338420),LaMelo Ball (37338029),269.20125,302.42106264275657,49000,100.00%,0,1775.0%,0,151.16,$71.0,ATL 3,HOU 1,opp,1,rsbathla,2937,4610883062
Russell Westbrook (37338173),Jaden Hardy (37338402),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Ja Morant (37338082),Devin Vassell (37338234),Victor Wembanyama (37338018),267.16125,301.59070471569146,49800,100.00%,0,1775.0%,0,99.0,$71.0,SAS 2,DEN 1,opp,1,nickps,2928,4610882595
Stephon Castle (37338477),Coby White (37338195),Garrison Mathews (37338609),Precious Achiuwa (37338518),Rudy Gobert (37338268),LaMelo Ball (37338029),Tristan da Silva (37338374),Nikola Jokic (37338012),268.66125,301.3099414289049,50000,100.00%,0,1775.0%,0,111.77000000000001,$71.0,SAS 1,CHI 1,opp,1,RoyalPain21,2940,4610916090
Russell Westbrook (37338173),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Devin Vassell (37338234),Jonathan Isaac (37338510),LaMelo Ball (37338029),267.53125,299.2757936574516,49000,100.00%,0,1775.0%,0,120.32,$71.0,CHA 2,DEN 1,opp,1,jpm11,2931,4610881328
Dyson Daniels (37338165),Garrison Mathews (37338609),Jayson Tatum (37338023),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Desmond Bane (37338134),264.36705295138887,299.0203993457987,49500,100.00%,0,1775.0%,0,107.24000000000001,$71.0,ATL 3,BOS 1,opp,1,beaker913,2978,4611131592
Keyonte George (37338282),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Walker Kessler (37338183),CJ McCollum (37338156),Klay Thompson (37338250),Giannis Antetokounmpo (37338014),262.18125000000003,297.0105286606305,49300,100.00%,0,1775.0%,0,119.16999999999999,$71.0,UTA 2,ATL 2,opp,1,RoyalPain21,2939,4610915995
Vit Krejci (37338481),Antonio Reeves (37338777),Quentin Grimes (37338318),Precious Achiuwa (37338518),Nikola Jokic (37338012),Trey Murphy III (37338144),Devin Vassell (37338234),Ja Morant (37338082),248.72125000000003,281.85203255972607,49900,100.00%,0,1775.0%,0,97.22,$71.0,NOP 2,ATL 1,opp,1,rsbathla,2934,4610875221
Keaton Wallace (37338930),Cole Anthony (37338216),Cody Martin (37338468),Precious Achiuwa (37338518),Draymond Green (37338264),Anthony Edwards (37338044),Dillon Brooks (37338345),Nikola Jokic (37338012),236.48125,267.9630519341309,49000,100.00%,0,1775.0%,0,78.68,$71.0,ATL 1,ORL 1,opp,1,RoyalPain21,2943,4610916026
Keaton Wallace (37338930),Isaiah Collier (37338329),Amen Thompson (37338122),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Luka Doncic (37338020),223.85125000000002,252.55610242985668,49600,100.00%,0,1775.0%,0,124.62,$71.0,ATL 3,UTA 1,opp,1,rsbathla,2932,4610882987
Stephon Castle (37338477),Anthony Edwards (37338044),Cam Whitmore (37338526),Precious Achiuwa (37338518),Daniel Gafford (37338424),Quentin Grimes (37338318),Trey Murphy III (37338144),Nikola Jokic (37338012),278.37125000000003,314.17399922432423,49500,100.00%,0,1400.0%,0,129.96,$56.0,DAL 2,SAS 1,opp,1,ShaidyAdvice,3027,4611355741
Vit Krejci (37338481),Amen Thompson (37338122),Justin Edwards (37338734),Julius Randle (37338149),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),Jaren Jackson Jr. (37338053),Victor Wembanyama (37338018),279.531875,312.4166965312703,49800,100.00%,0,1400.0%,0,122.4,$56.0,ATL 2,HOU 1,opp,1,jpm11,3026,4610881374
Keyonte George (37338282),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Rudy Gobert (37338268),Vit Krejci (37338481),Precious Achiuwa (37338518),Nikola Jokic (37338012),277.4770529513889,312.11091956098005,49900,100.00%,0,1400.0%,0,167.18,$56.0,ATL 2,UTA 1,opp,1,gopackgo24,3021,4610920736
Ja Morant (37338082),Garrison Mathews (37338609),Devin Vassell (37338234),Precious Achiuwa (37338518),Julius Randle (37338149),Stephon Castle (37338477),Brice Sensabaugh (37338383),Nikola Jokic (37338012),276.28125,311.9599432498914,49600,100.00%,0,1400.0%,0,132.81,$56.0,SAS 2,MEM 1,opp,1,ShaidyAdvice,3022,4611355701
Cole Anthony (37338216),Trey Murphy III (37338144),Brice Sensabaugh (37338383),David Roddy (37338933),Precious Achiuwa (37338518),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),272.51125,309.32938075130033,49800,100.00%,0,1400.0%,0,122.57999999999998,$56.0,ATL 2,ORL 1,opp,1,mattmed23,3024,4611352618
Stephen Curry (37338062),Nickeil Alexander-Walker (37338562),Devin Vassell (37338234),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Jonathan Isaac (37338510),Paolo Banchero (37338047),272.18125,307.7101755680473,49200,100.00%,0,1400.0%,0,102.58,$56.0,SAS 2,ORL 2,opp,1,ShaidyAdvice,3017,4611355718
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Devin Vassell (37338234),Santi Aldama (37338417),Giannis Antetokounmpo (37338014),267.35125,303.34525577901616,50000,100.00%,0,1400.0%,0,133.65,$56.0,ATL 2,SAS 2,opp,1,ShaidyAdvice,3023,4611355744
Coby White (37338195),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Amen Thompson (37338122),Devin Vassell (37338234),Harrison Barnes (37338459),269.77124999999995,301.88710515006323,49500,100.00%,0,1400.0%,0,115.00999999999999,$56.0,SAS 2,CHI 1,opp,1,ShaidyAdvice,3020,4611355733
Stephon Castle (37338477),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Julius Randle (37338149),Trey Murphy III (37338144),Santi Aldama (37338417),Nikola Jokic (37338012),266.77125,299.78503427293435,49000,100.00%,0,1400.0%,0,131.67,$56.0,SAS 2,ATL 1,opp,1,KdDv93,2981,4611167704
CJ McCollum (37338156),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Anthony Edwards (37338044),Keldon Johnson (37338409),Bogdan Bogdanovic (37338369),264.88125,299.6670452621447,49200,100.00%,0,1400.0%,0,132.9,$56.0,ATL 2,NOP 1,opp,1,ShaidyAdvice,3019,4611355734
Vit Krejci (37338481),Stephon Castle (37338477),Scottie Barnes (37338057),Precious Achiuwa (37338518),Alperen Sengun (37338065),Dejounte Murray (37338096),Garrison Mathews (37338609),Zach LaVine (37338073),266.677421875,298.97612688973163,49800,100.00%,0,1400.0%,0,129.14999999999998,$56.0,ATL 2,SAS 1,opp,1,ShaidyAdvice,3018,4611355727
