PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Jamal Murray (37338169),Devin Vassell (37338234),Tristan da Silva (37338374),Precious Achiuwa (37338518),Daniel Gafford (37338424),Damian Lillard (37338085),David Roddy (37338933),Nikola Jokic (37338012),266.23125000000005,300.35860342829636,49500,100.00%,10000,6150.0%,0,101.41000000000003,$246.0,DEN 2,SAS 1,opp,1,papagates,2967,4611025949
Keaton Wallace (37338930),Coby White (37338195),Keldon Johnson (37338409),Precious Achiuwa (37338518),Mark Williams (37338232),Julian Champagnie (37338548),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),260.15125,295.8302193239568,48700,100.00%,10000,6150.0%,0,109.98,$246.0,SAS 2,CHA 2,opp,1,RoyalPain21,2968,4610916122
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Isaiah Collier (37338329),Devin Vassell (37338234),Damian Lillard (37338085),262.79125000000005,291.93618184105685,49700,100.00%,10000,6150.0%,0,103.36,$246.0,CHA 1,ATL 1,opp,1,papagates,2969,4611025931
Jose Alvarado (37338571),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Josh Giddey (37338141),Kyle Filipowski (37338420),LaMelo Ball (37338029),253.23125,288.2412236078142,49000,100.00%,10000,6150.0%,0,107.53,$246.0,UTA 2,NOP 1,opp,1,JBCJBCJBC,2966,4611015605
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Garrison Mathews (37338609),Brice Sensabaugh (37338383),Nikola Jokic (37338012),272.99125000000004,310.65136088698296,50000,100.00%,10000,4900.0%,0,165.48000000000002,$196.0,ATL 3,SAS 1,opp,1,Slipsitz,2974,4611116122
Ayo Dosunmu (37338212),Trey Murphy III (37338144),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Garrison Mathews (37338609),Stephen Curry (37338062),264.73125,298.54266600140176,49400,100.00%,10000,4900.0%,0,114.33,$196.0,ATL 2,CHI 1,opp,1,papagates,2970,4611025992
Keyonte George (37338282),Stephon Castle (37338477),Klay Thompson (37338250),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Khris Middleton (37338293),LaMelo Ball (37338029),263.86125,297.53238826439264,49500,100.00%,10000,4900.0%,0,128.35,$196.0,SAS 2,UTA 1,opp,1,katandwiggy,2973,4611117233
Chris Paul (37338220),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Ja Morant (37338082),Kyle Filipowski (37338420),Yves Missi (37338327),259.72125,294.9635846562036,49000,100.00%,10000,4900.0%,0,109.82,$196.0,UTA 2,SAS 1,opp,1,papagates,2971,4611025936
LaMelo Ball (37338029),Vit Krejci (37338481),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Julius Randle (37338149),Keyonte George (37338282),Devin Vassell (37338234),Coby White (37338195),262.26125,291.96706343811087,49100,100.00%,10000,4900.0%,0,93.0,$196.0,CHA 1,ATL 1,opp,1,papagates,2972,4611025914
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Precious Achiuwa (37338518),Alperen Sengun (37338065),Keaton Wallace (37338930),Paolo Banchero (37338047),Nikola Jokic (37338012),278.61125,316.26563290584306,49100,100.00%,10000,3650.0%,0,161.61,$146.0,ATL 2,HOU 2,opp,1,ElusiveSmoke,2912,4610840206
Jamal Murray (37338169),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Keaton Wallace (37338930),Devin Vassell (37338234),Nikola Jokic (37338012),279.86125000000004,314.42006004924576,49500,100.00%,10000,3650.0%,0,160.37,$146.0,ATL 3,DEN 2,opp,1,JBCJBCJBC,2961,4611015581
Keaton Wallace (37338930),Vit Krejci (37338481),Jayson Tatum (37338023),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Stephen Curry (37338062),Quentin Grimes (37338318),Victor Wembanyama (37338018),272.5070529513889,306.55407802452794,49000,100.00%,10000,3650.0%,0,137.56,$146.0,ATL 2,BOS 1,opp,1,beaker913,2975,4611131592
Vit Krejci (37338481),CJ McCollum (37338156),Garrison Mathews (37338609),Precious Achiuwa (37338518),Alperen Sengun (37338065),Coby White (37338195),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),268.36125000000004,303.4575454173208,49800,100.00%,10000,3650.0%,0,134.28,$146.0,ATL 3,NOP 1,opp,1,Miklop,2914,4610720546
Jamal Murray (37338169),Vit Krejci (37338481),Quentin Grimes (37338318),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Dejounte Murray (37338096),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),265.1600868055556,298.69693298835716,49500,100.00%,10000,3650.0%,0,106.55,$146.0,NOP 2,DEN 1,opp,1,ElusiveSmoke,2911,4610840204
Stephon Castle (37338477),Luke Kennard (37338455),Garrison Mathews (37338609),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephen Curry (37338062),Cody Martin (37338468),Nikola Jokic (37338012),260.58125,295.5843448920213,49100,100.00%,10000,3650.0%,0,107.06,$146.0,SAS 1,MEM 1,opp,1,RoyalPain21,2942,4610916072
LaMelo Ball (37338029),Garrison Mathews (37338609),Cam Whitmore (37338526),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Dennis Schroder (37338285),Zach LaVine (37338073),Stephon Castle (37338477),262.05125,295.2875065885487,49900,100.00%,10000,3650.0%,0,106.84,$146.0,SAS 2,CHA 1,opp,1,RoyalPain21,2944,4610916050
Vit Krejci (37338481),Devin Vassell (37338234),Trey Murphy III (37338144),Precious Achiuwa (37338518),Yves Missi (37338327),Amen Thompson (37338122),Cam Whitmore (37338526),Nikola Jokic (37338012),263.11125,294.8970054892101,49800,100.00%,10000,3650.0%,0,98.72999999999999,$146.0,NOP 2,HOU 2,opp,1,STLswish,2915,4610828026
Cole Anthony (37338216),Garrison Mathews (37338609),Scottie Barnes (37338057),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Damian Lillard (37338085),Jayson Tatum (37338023),Devin Vassell (37338234),254.3032248263889,285.8540157822391,49900,100.00%,10000,3650.0%,0,82.63,$146.0,ORL 1,ATL 1,opp,1,ElusiveSmoke,2913,4610840207
Dyson Daniels (37338165),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Jock Landale (37339037),Garrison Mathews (37338609),Zach LaVine (37338073),Nikola Jokic (37338012),243.77124999999998,275.09741403295885,50000,100.00%,10000,3650.0%,0,96.12,$146.0,ATL 3,NOP 1,opp,1,RoyalPain21,2943,4610916091
Keyonte George (37338282),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),279.04125000000005,317.1859226558225,49700,100.00%,0,2400.0%,0,151.01,$96.0,ATL 2,UTA 1,opp,1,Miklop,2925,4610720531
Russell Westbrook (37338173),Stephon Castle (37338477),Harrison Barnes (37338459),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Jonathan Isaac (37338510),Giannis Antetokounmpo (37338014),276.93125000000003,314.3090288534826,50000,100.00%,10000,2400.0%,0,139.37,$96.0,SAS 3,DEN 1,opp,1,rsbathla,2916,4610875206
Stephon Castle (37338477),Devin Vassell (37338234),Keldon Johnson (37338409),Precious Achiuwa (37338518),Alperen Sengun (37338065),Dejounte Murray (37338096),Amen Thompson (37338122),Mark Williams (37338232),277.71125,310.7517138590297,49100,100.00%,0,2400.0%,0,125.16,$96.0,SAS 3,HOU 2,opp,1,nickps,2921,4610882664
Chris Paul (37338220),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Precious Achiuwa (37338518),Mark Williams (37338232),Russell Westbrook (37338173),Giannis Antetokounmpo (37338014),Julius Randle (37338149),270.74125000000004,307.3426017785867,49700,100.00%,10000,2400.0%,0,125.28999999999999,$96.0,ATL 2,SAS 1,opp,1,nickps,2918,4610882616
Coby White (37338195),Vit Krejci (37338481),Trey Murphy III (37338144),Precious Achiuwa (37338518),Mark Williams (37338232),Anthony Edwards (37338044),Garrison Mathews (37338609),Alperen Sengun (37338065),266.97125,298.9852711785375,49000,100.00%,0,2400.0%,0,126.51,$96.0,ATL 2,CHI 1,opp,1,nickps,2923,4610882694
Josh Giddey (37338141),CJ McCollum (37338156),Garrison Mathews (37338609),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Keyonte George (37338282),Santi Aldama (37338417),Mark Williams (37338232),260.75124999999997,297.2206995711115,49300,100.00%,0,2400.0%,0,97.74000000000001,$96.0,CHI 1,NOP 1,opp,1,jpm11,2924,4610881328
Russell Westbrook (37338173),Devin Vassell (37338234),Quentin Grimes (37338318),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Damian Lillard (37338085),Jonathan Isaac (37338510),Cody Williams (37338432),261.19124999999997,295.5206550635872,49800,100.00%,10000,2400.0%,0,64.45,$96.0,MIL 2,DEN 1,opp,1,nickps,2919,4610882595
Vit Krejci (37338481),Amen Thompson (37338122),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Dominick Barlow (37338941),Khris Middleton (37338293),Paolo Banchero (37338047),Nikola Jokic (37338012),258.66125,293.71039909123823,49700,100.00%,10000,2400.0%,0,120.39999999999999,$96.0,ATL 3,HOU 1,opp,1,SpartanDawgs2014,2917,4610767082
Damian Lillard (37338085),Desmond Bane (37338134),Cody Martin (37338468),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephon Castle (37338477),Keldon Johnson (37338409),Dejounte Murray (37338096),258.43125000000003,290.3561815115921,49300,100.00%,10000,2400.0%,0,83.17,$96.0,SAS 2,MIL 1,opp,1,nickps,2920,4610882647
Isaiah Collier (37338329),Coby White (37338195),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Draymond Green (37338264),Mark Williams (37338232),239.26125000000002,271.80954109215793,49900,100.00%,0,2400.0%,0,119.99000000000001,$96.0,UTA 1,CHI 1,opp,1,nickps,2922,4610882653
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Mike Conley (37338507),Giannis Antetokounmpo (37338014),Amen Thompson (37338122),276.03125,312.233566942702,49000,100.00%,0,1775.0%,0,137.68,$71.0,ATL 3,NYK 1,opp,1,nickps,2926,4610882701
Ja Morant (37338082),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Devin Vassell (37338234),Russell Westbrook (37338173),276.36125,311.13810655748443,49100,100.00%,0,1775.0%,0,155.13,$71.0,ATL 3,DEN 2,opp,1,rsbathla,2936,4610883062
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Chris Paul (37338220),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),270.56125,306.78737664942037,49400,100.00%,0,1775.0%,0,165.78,$71.0,ATL 2,SAS 2,opp,1,RoyalPain21,2941,4610916000
Fred VanVleet (37338153),Isaiah Collier (37338329),Amen Thompson (37338122),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Mark Williams (37338232),271.54125,305.4607024133254,49100,100.00%,0,1775.0%,0,131.87,$71.0,HOU 2,ATL 2,opp,1,RoyalPain21,2939,4610915995
LaMelo Ball (37338029),Anthony Edwards (37338044),Quentin Grimes (37338318),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Jalen Smith (37338540),268.38124999999997,303.33277860777116,49700,100.00%,0,1775.0%,0,104.69,$71.0,CHA 1,MIN 1,opp,1,nickps,2929,4610882714
Cole Anthony (37338216),Stephon Castle (37338477),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Nikola Jokic (37338012),Jaden Hardy (37338402),Jeremiah Robinson-Earl (37338708),Victor Wembanyama (37338018),266.96125,303.18664650604046,49400,100.00%,0,1775.0%,0,118.50999999999999,$71.0,SAS 2,ORL 1,opp,1,rsbathla,2940,4610883047
Fred VanVleet (37338153),Bogdan Bogdanovic (37338369),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Walker Kessler (37338183),Keaton Wallace (37338930),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),269.60125,302.33261648567924,49200,100.00%,0,1775.0%,0,108.93,$71.0,HOU 2,ATL 2,opp,1,nickps,2930,4610882644
Vit Krejci (37338481),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Josh Giddey (37338141),Brice Sensabaugh (37338383),Paolo Banchero (37338047),264.16125,300.82260229393273,49000,100.00%,0,1775.0%,0,165.62,$71.0,ATL 2,SAS 1,opp,1,rsbathla,2927,4610883002
Ja Morant (37338082),Vit Krejci (37338481),Jaden McDaniels (37338396),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Kyle Filipowski (37338420),LaMelo Ball (37338029),263.57125,298.8564785244102,49600,100.00%,0,1775.0%,0,114.22999999999999,$71.0,ATL 2,MEM 1,opp,1,RoyalPain21,2938,4610916026
Cole Anthony (37338216),Khris Middleton (37338293),Brice Sensabaugh (37338383),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),Quentin Grimes (37338318),Trey Murphy III (37338144),Precious Achiuwa (37338518),263.16125000000005,298.4679257429789,49700,100.00%,0,1775.0%,0,75.42999999999999,$71.0,MIL 2,ORL 1,opp,1,tgeroux,2976,4611131322
Donte DiVincenzo (37338260),Devin Vassell (37338234),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Dyson Daniels (37338165),Garrison Mathews (37338609),Victor Wembanyama (37338018),265.78125,298.19409239340706,49800,100.00%,0,1775.0%,0,93.53999999999999,$71.0,SAS 2,ATL 2,opp,1,rsbathla,2937,4610882987
Dennis Schroder (37338285),Amen Thompson (37338122),Klay Thompson (37338250),Precious Achiuwa (37338518),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Victor Wembanyama (37338018),263.59125,296.83159524519635,49100,100.00%,0,1775.0%,0,113.45,$71.0,GSW 1,HOU 1,opp,1,nickps,2932,4610882634
Ja Morant (37338082),Dyson Daniels (37338165),Khris Middleton (37338293),Precious Achiuwa (37338518),Daniel Gafford (37338424),Svi Mykhailiuk (37338463),Giannis Antetokounmpo (37338014),Clint Capela (37338298),257.83125,296.21781082563075,49600,100.00%,0,1775.0%,0,76.39,$71.0,ATL 2,MIL 2,opp,1,rsbathla,2931,4610883017
Isaiah Collier (37338329),Dyson Daniels (37338165),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Clint Capela (37338298),Dejounte Murray (37338096),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),258.52125,294.1958088903332,49100,100.00%,0,1775.0%,0,69.78,$71.0,UTA 2,ATL 2,opp,1,rsbathla,2933,4610875221
Dejounte Murray (37338096),Devin Vassell (37338234),Julian Champagnie (37338548),Jaren Jackson Jr. (37338053),Precious Achiuwa (37338518),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Trae Young (37338032),213.88125,242.05404277991175,49100,100.00%,0,1775.0%,0,107.65,$71.0,SAS 3,ATL 2,opp,1,odawg2121,2935,4610885350
Keaton Wallace (37338930),Stephon Castle (37338477),Cam Whitmore (37338526),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Zach LaVine (37338073),Kyle Filipowski (37338420),Giannis Antetokounmpo (37338014),277.01125,314.3687425820758,50000,100.00%,0,1400.0%,0,130.76999999999998,$56.0,SAS 2,ATL 1,opp,1,ShaidyAdvice,3014,4611355701
Josh Giddey (37338141),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Anthony Edwards (37338044),David Roddy (37338933),Nikola Jokic (37338012),276.47125,311.11397148691333,49800,100.00%,0,1400.0%,0,122.5,$56.0,ATL 2,CHI 1,opp,1,rsbathla,2934,4610883032
Keaton Wallace (37338930),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Giannis Antetokounmpo (37338014),Wendell Carter Jr. (37338391),Devin Vassell (37338234),Justin Edwards (37338734),Anthony Edwards (37338044),276.991875,310.80098748677636,49300,100.00%,0,1400.0%,0,124.19,$56.0,ATL 2,NOP 1,opp,1,antdalesio91,3027,4611363511
Chris Paul (37338220),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Kyle Filipowski (37338420),Nikola Jokic (37338012),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Victor Wembanyama (37338018),273.03125,309.09398078983133,49700,100.00%,0,1400.0%,0,141.27,$56.0,SAS 3,ATL 1,opp,1,loumangia81,2979,4611131504
LaMelo Ball (37338029),Trey Murphy III (37338144),Klay Thompson (37338250),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Garrison Mathews (37338609),Stephon Castle (37338477),272.83124999999995,306.3991431721942,49600,100.00%,0,1400.0%,0,133.7,$56.0,ATL 2,CHA 1,opp,1,ShaidyAdvice,3017,4611355705
Stephon Castle (37338477),Jamal Murray (37338169),Trey Murphy III (37338144),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Naz Reid (37338300),Walker Kessler (37338183),271.80125,305.5536329087643,49300,100.00%,0,1400.0%,0,121.32,$56.0,DEN 2,SAS 1,opp,1,ShaidyAdvice,3018,4611355741
Keaton Wallace (37338930),CJ McCollum (37338156),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Chris Paul (37338220),Bobby Portis (37338274),Trey Murphy III (37338144),266.11125,301.0144139256364,49200,100.00%,0,1400.0%,0,96.57,$56.0,NOP 2,MIL 2,opp,1,ShaidyAdvice,3021,4611355718
Coby White (37338195),CJ McCollum (37338156),Keldon Johnson (37338409),Precious Achiuwa (37338518),Mark Williams (37338232),Donte DiVincenzo (37338260),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),264.87125000000003,298.3942160385213,49400,100.00%,0,1400.0%,0,117.4,$56.0,SAS 2,CHI 1,opp,1,ShaidyAdvice,3022,4611355734
LaMelo Ball (37338029),Vit Krejci (37338481),Brice Sensabaugh (37338383),Cam Whitmore (37338526),Precious Achiuwa (37338518),Cole Anthony (37338216),Buddy Hield (37338351),Nikola Jokic (37338012),263.70124999999996,298.32772905894916,49200,100.00%,0,1400.0%,0,109.0,$56.0,CHA 1,ATL 1,opp,1,ellustriouz,2910,4610708520
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Dyson Daniels (37338165),Jaren Jackson Jr. (37338053),Naji Marshall (37338314),264.23125000000005,297.40131258691486,49200,100.00%,0,1400.0%,0,135.28,$56.0,ATL 3,UTA 1,opp,1,beaker913,2977,4611131639
Dyson Daniels (37338165),Jrue Holiday (37338323),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Alperen Sengun (37338065),Keyonte George (37338282),Quentin Grimes (37338318),Nikola Vucevic (37338099),265.8847743055556,297.3725694062011,49500,100.00%,0,1400.0%,0,60.91,$56.0,ATL 1,BOS 1,opp,1,ShaidyAdvice,3016,4611355630
