PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Keaton Wallace (37338930),Desmond Bane (37338134),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Keyonte George (37338282),Garrison Mathews (37338609),LaMelo Ball (37338029),267.74125000000004,303.2284949201097,49300,100.00%,10000,3650.0%,0,130.07999999999998,$146.0,ATL 3,MEM 1,opp,1,papagates,2975,4611025949
Keyonte George (37338282),Donte DiVincenzo (37338260),Klay Thompson (37338250),Precious Achiuwa (37338518),Daniel Gafford (37338424),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),263.20125,299.9941386066295,50000,100.00%,10000,3650.0%,0,99.75,$146.0,DAL 2,UTA 1,opp,1,SpartanDawgs2014,2911,4610767082
Anthony Black (37338380),Devin Vassell (37338234),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Fred VanVleet (37338153),Bogdan Bogdanovic (37338369),Walker Kessler (37338183),266.11125,299.55358472740573,49700,100.00%,10000,3650.0%,0,111.53,$146.0,UTA 2,ORL 1,opp,1,moklovin,2913,4610705419
CJ McCollum (37338156),Stephon Castle (37338477),Naji Marshall (37338314),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Khris Middleton (37338293),Quentin Grimes (37338318),Giannis Antetokounmpo (37338014),261.70008680555554,297.44378208023153,49000,100.00%,10000,3650.0%,0,87.22,$146.0,DAL 2,MIL 2,opp,1,ElusiveSmoke,2915,4610840204
Vit Krejci (37338481),Amen Thompson (37338122),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Michael Porter Jr. (37338208),Jamal Murray (37338169),261.59125,294.5110776426206,49000,100.00%,10000,3650.0%,0,129.91,$146.0,DEN 2,ATL 1,opp,1,rsbathla,2943,4610883002
Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),Precious Achiuwa (37338518),Brook Lopez (37338338),Dyson Daniels (37338165),Jaren Jackson Jr. (37338053),Rudy Gobert (37338268),260.82125,288.8398108484777,49900,100.00%,10000,3650.0%,0,71.52,$146.0,ATL 2,DEN 1,opp,1,tomjk321,2961,4611006917
Jose Alvarado (37338571),Vit Krejci (37338481),Naji Marshall (37338314),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Josh Giddey (37338141),Quentin Grimes (37338318),Scottie Barnes (37338057),252.997421875,287.9240055274079,49300,100.00%,10000,3650.0%,0,86.83000000000001,$146.0,DAL 2,NOP 1,opp,1,8Leggedape,2912,4610750675
Keaton Wallace (37338930),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Santi Aldama (37338417),272.12125,310.3701173298942,49700,100.00%,10000,2400.0%,0,154.36,$96.0,ATL 3,ORL 1,opp,1,jpm11,2918,4610881328
Keyonte George (37338282),Cole Anthony (37338216),Garrison Mathews (37338609),Precious Achiuwa (37338518),Jakob Poeltl (37338202),Zach LaVine (37338073),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),269.57543402777776,306.9173254846399,49600,100.00%,10000,2400.0%,0,107.15,$96.0,UTA 1,ORL 1,opp,1,moklovin,2917,4610705502
Stephon Castle (37338477),Donte DiVincenzo (37338260),Scottie Barnes (37338057),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Jayson Tatum (37338023),Dominick Barlow (37338941),272.3332248263889,306.51737627029286,49800,100.00%,10000,2400.0%,0,124.32999999999998,$96.0,SAS 2,ATL 2,opp,1,ElusiveSmoke,2916,4610840207
Keaton Wallace (37338930),Devin Vassell (37338234),Naji Marshall (37338314),Precious Achiuwa (37338518),Nikola Jokic (37338012),Vit Krejci (37338481),Quentin Grimes (37338318),LaMelo Ball (37338029),270.53125,304.163064581135,49100,100.00%,0,2400.0%,0,127.84,$96.0,ATL 2,DAL 2,opp,1,nickps,2924,4610882616
Jose Alvarado (37338571),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Nikola Jokic (37338012),266.08125,304.04583681481796,49100,100.00%,10000,2400.0%,0,150.06,$96.0,ATL 2,NOP 1,opp,1,ElusiveSmoke,2920,4610840206
Isaiah Collier (37338329),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),LaMelo Ball (37338029),Cam Whitmore (37338526),Victor Wembanyama (37338018),264.99125,299.69411806619655,49200,100.00%,10000,2400.0%,0,124.50999999999999,$96.0,CHA 2,UTA 1,opp,1,nickps,2919,4610882595
Damian Lillard (37338085),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Garrison Mathews (37338609),David Roddy (37338933),Victor Wembanyama (37338018),263.10125000000005,296.3852859935488,49300,100.00%,0,2400.0%,0,117.38999999999999,$96.0,ATL 3,SAS 2,opp,1,nickps,2922,4610882634
Donte DiVincenzo (37338260),Coby White (37338195),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Daniel Gafford (37338424),Nickeil Alexander-Walker (37338562),Paolo Banchero (37338047),Giannis Antetokounmpo (37338014),257.71125,294.74154640739926,49000,100.00%,0,2400.0%,0,113.50999999999999,$96.0,MIN 2,CHI 1,opp,1,nickps,2925,4610882653
Jamal Murray (37338169),Zach LaVine (37338073),Garrison Mathews (37338609),Precious Achiuwa (37338518),Daniel Gafford (37338424),Jalen Green (37338162),Amen Thompson (37338122),Trey Murphy III (37338144),264.80125,294.2261196177204,49300,100.00%,0,2400.0%,0,86.58,$96.0,HOU 2,DEN 1,opp,1,rsbathla,2921,4610875221
Vit Krejci (37338481),Cody Martin (37338468),Keldon Johnson (37338409),Precious Achiuwa (37338518),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Jaden McDaniels (37338396),255.96125,292.4761202862251,49000,100.00%,0,2400.0%,0,126.33,$96.0,ATL 2,CHA 1,opp,1,rsbathla,2923,4610875206
Stephon Castle (37338477),Quentin Grimes (37338318),Devin Vassell (37338234),Precious Achiuwa (37338518),Mark Williams (37338232),Dejounte Murray (37338096),Keldon Johnson (37338409),Nikola Jokic (37338012),278.58125,314.44809613985245,49800,100.00%,0,1775.0%,0,133.92000000000002,$71.0,SAS 3,DAL 1,opp,1,rsbathla,2936,4610883047
Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Julius Randle (37338149),Stephon Castle (37338477),Tristan da Silva (37338374),Nikola Jokic (37338012),276.08124999999995,309.6816867831706,49500,100.00%,0,1775.0%,0,131.06,$71.0,DEN 2,SAS 2,opp,1,nickps,2929,4610882714
Stephon Castle (37338477),Vit Krejci (37338481),Amen Thompson (37338122),Precious Achiuwa (37338518),Clint Capela (37338298),Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Nikola Jokic (37338012),275.35125,309.61454015170386,50000,100.00%,0,1775.0%,0,151.49,$71.0,ATL 3,SAS 1,opp,1,rsbathla,2935,4610883017
Dejounte Murray (37338096),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Daniel Gafford (37338424),Mike Conley (37338507),Miles Bridges (37338131),Nikola Jokic (37338012),272.94124999999997,309.4432492879821,49600,100.00%,0,1775.0%,0,108.55000000000001,$71.0,DAL 2,NOP 1,opp,1,RoyalPain21,2940,4610916000
Dyson Daniels (37338165),Stephon Castle (37338477),Harrison Barnes (37338459),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Josh Giddey (37338141),269.04125,303.12736377115095,49900,100.00%,0,1775.0%,0,115.79,$71.0,ATL 2,SAS 2,opp,1,rsbathla,2939,4610883032
Ja Morant (37338082),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Precious Achiuwa (37338518),Mark Williams (37338232),Chris Paul (37338220),Amen Thompson (37338122),Walker Kessler (37338183),269.93125,302.51143035585204,49500,100.00%,0,1775.0%,0,114.47999999999999,$71.0,SAS 2,MEM 1,opp,1,nickps,2931,4610882701
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Dominick Barlow (37338941),Amen Thompson (37338122),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),266.63124999999997,301.2893940937025,49200,100.00%,0,1775.0%,0,139.23999999999998,$71.0,ATL 2,SAS 1,opp,1,nickps,2926,4610882647
Dyson Daniels (37338165),Cole Anthony (37338216),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Precious Achiuwa (37338518),Jose Alvarado (37338571),Garrison Mathews (37338609),Victor Wembanyama (37338018),264.79125000000005,298.25777584329376,49900,100.00%,0,1775.0%,0,81.45,$71.0,ATL 2,SAS 2,opp,1,RoyalPain21,2937,4610916014
CJ McCollum (37338156),Ayo Dosunmu (37338212),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Jalen Green (37338162),David Roddy (37338933),Mark Williams (37338232),262.11125000000004,295.0976252482726,49300,100.00%,0,1775.0%,0,122.00999999999999,$71.0,ATL 2,NOP 1,opp,1,RoyalPain21,2941,4610916050
Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Naji Marshall (37338314),Precious Achiuwa (37338518),Nikola Jokic (37338012),Desmond Bane (37338134),David Roddy (37338933),Rudy Gobert (37338268),259.31125000000003,292.2955197663576,49000,100.00%,0,1775.0%,0,97.39,$71.0,DEN 2,ATL 2,opp,1,nickps,2930,4610882644
Russell Westbrook (37338173),Luke Kennard (37338455),Garrison Mathews (37338609),Precious Achiuwa (37338518),Nikola Jokic (37338012),Jaden Hardy (37338402),Giannis Antetokounmpo (37338014),Dominick Barlow (37338941),253.65125,291.4298001577264,49500,100.00%,0,1775.0%,0,76.32,$71.0,DEN 2,ATL 2,opp,1,RoyalPain21,2938,4610915995
LaMelo Ball (37338029),Khris Middleton (37338293),Harrison Barnes (37338459),Keldon Johnson (37338409),Onyeka Okongwu (37338359),Ja Morant (37338082),Precious Achiuwa (37338518),Zach LaVine (37338073),250.00125,282.8850842049684,49200,100.00%,0,1775.0%,0,63.37,$71.0,SAS 2,CHA 1,opp,1,loumangia81,2976,4611131504
Anthony Black (37338380),Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Julius Randle (37338149),AJ Green (37338567),Paolo Banchero (37338047),LaMelo Ball (37338029),248.25124999999997,280.0715635122809,49900,100.00%,0,1775.0%,0,69.5,$71.0,ORL 2,DEN 1,opp,1,nickps,2927,4610882694
Ja Morant (37338082),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Julius Randle (37338149),Chris Paul (37338220),Lauri Markkanen (37338118),Dyson Daniels (37338165),221.44125,250.45288823398892,49100,100.00%,0,1775.0%,0,89.39,$71.0,ATL 2,UTA 2,opp,1,rsbathla,2933,4610882987
Vit Krejci (37338481),Kyrie Irving (37338040),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Rudy Gobert (37338268),Jaden Hardy (37338402),Paolo Banchero (37338047),Alperen Sengun (37338065),216.86124999999998,248.27977085983434,49500,100.00%,0,1775.0%,0,99.65,$71.0,DAL 2,ATL 1,opp,1,rsbathla,2932,4610882972
Vit Krejci (37338481),Anthony Edwards (37338044),Jayson Tatum (37338023),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Keaton Wallace (37338930),David Roddy (37338933),Nikola Jokic (37338012),283.3470529513889,318.11589843597403,49900,100.00%,0,1400.0%,0,150.06,$56.0,ATL 3,MIN 1,opp,1,beaker913,2977,4611131592
Keyonte George (37338282),Vit Krejci (37338481),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Jordan Hawkins (37338687),Giannis Antetokounmpo (37338014),Mark Williams (37338232),271.93125000000003,310.6214548588509,49600,100.00%,0,1400.0%,0,146.57999999999998,$56.0,UTA 2,ATL 1,opp,1,ShaidyAdvice,3018,4611355733
Jose Alvarado (37338571),Stephon Castle (37338477),Harrison Barnes (37338459),Precious Achiuwa (37338518),Daniel Gafford (37338424),Jamal Murray (37338169),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),272.57125,310.33429479275804,49400,100.00%,0,1400.0%,0,131.45,$56.0,SAS 3,NOP 1,opp,1,rsbathla,2934,4610883062
Stephon Castle (37338477),Cole Anthony (37338216),Justin Edwards (37338734),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Mike Conley (37338507),Naji Marshall (37338314),Wendell Carter Jr. (37338391),269.931875,307.1422564431336,49400,100.00%,0,1400.0%,0,107.5,$56.0,SAS 2,ORL 2,opp,1,tckrush,3024,4610907379
Stephon Castle (37338477),Devin Vassell (37338234),Zach LaVine (37338073),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Anthony Edwards (37338044),275.40125,305.9141366549831,49000,100.00%,0,1400.0%,0,134.45,$56.0,SAS 2,CHI 1,opp,1,ShaidyAdvice,3015,4611355718
Stephen Curry (37338062),Vit Krejci (37338481),Keldon Johnson (37338409),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Garrison Mathews (37338609),David Roddy (37338933),Giannis Antetokounmpo (37338014),267.51125,304.919776461488,50000,100.00%,0,1400.0%,0,123.65,$56.0,ATL 3,SAS 2,opp,1,ShaidyAdvice,3019,4611355734
Dyson Daniels (37338165),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),Khris Middleton (37338293),LaMelo Ball (37338029),269.03125,303.720116398599,49200,100.00%,0,1400.0%,0,143.29,$56.0,ATL 3,MIL 2,opp,1,nickps,2928,4610882664
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Kyle Filipowski (37338420),Mark Williams (37338232),268.52125,302.4426378256749,50000,100.00%,0,1400.0%,0,152.17,$56.0,CHA 2,ATL 2,opp,1,ShaidyAdvice,3025,4611355744
Vit Krejci (37338481),Anthony Edwards (37338044),Zach LaVine (37338073),Precious Achiuwa (37338518),Mark Williams (37338232),Amen Thompson (37338122),Brice Sensabaugh (37338383),Devin Vassell (37338234),270.55125000000004,301.31953646544764,49900,100.00%,0,1400.0%,0,125.31,$56.0,ATL 1,MIN 1,opp,1,cowboys282,3014,4611322891
Chris Paul (37338220),Cole Anthony (37338216),Devin Vassell (37338234),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Coby White (37338195),Patrick Williams (37338366),Victor Wembanyama (37338018),263.13125,296.3333455968121,49200,100.00%,0,1400.0%,0,79.59,$56.0,SAS 3,CHI 2,opp,1,ShaidyAdvice,3023,4611355741
Fred VanVleet (37338153),Bogdan Bogdanovic (37338369),Cam Whitmore (37338526),Precious Achiuwa (37338518),Alperen Sengun (37338065),Stephon Castle (37338477),Trey Murphy III (37338144),LaMelo Ball (37338029),265.22125,296.3163726403732,49400,100.00%,0,1400.0%,0,120.72,$56.0,HOU 3,ATL 1,opp,1,TG5Jaydye,2910,4610727209
