PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Chris Paul (37338220),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Precious Achiuwa (37338518),Amen Thompson (37338122),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),273.05125,305.6071135581956,49200,100.00%,10000,9900.0%,0,138.71000000000004,$396.0,SAS 2,ATL 2,opp,1,RoyalPain21,2945,4610916014
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Keaton Wallace (37338930),Julius Randle (37338149),Nikola Jokic (37338012),288.47125,325.5139827828259,49700,100.00%,10000,7400.0%,0,150.29,$296.0,UTA 2,ATL 2,opp,1,tomjk321,2960,4611006915
CJ McCollum (37338156),Stephon Castle (37338477),Quentin Grimes (37338318),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),Brice Sensabaugh (37338383),Nikola Jokic (37338012),278.54125,314.01614326298034,49600,100.00%,10000,7400.0%,0,151.45999999999998,$296.0,NOP 1,SAS 1,opp,1,JBCJBCJBC,2962,4611015581
Keyonte George (37338282),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Precious Achiuwa (37338518),Mark Williams (37338232),Stephon Castle (37338477),Jonathan Isaac (37338510),Nikola Jokic (37338012),271.90742187499995,308.6017108806293,49000,100.00%,10000,7400.0%,0,164.21,$296.0,UTA 1,ATL 1,opp,1,JBCJBCJBC,2963,4611015592
Vit Krejci (37338481),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Coby White (37338195),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),268.94125,305.8634513430923,49700,100.00%,10000,7400.0%,0,174.83999999999997,$296.0,ATL 2,SAS 1,opp,1,JBCJBCJBC,2964,4611015605
Dejounte Murray (37338096),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Daniel Gafford (37338424),282.64124999999996,320.60088714288963,49400,100.00%,10000,6150.0%,0,185.7,$246.0,ATL 2,NOP 1,opp,1,papagates,2967,4611025914
Coby White (37338195),Garrison Mathews (37338609),Quentin Grimes (37338318),Precious Achiuwa (37338518),Alperen Sengun (37338065),Josh Giddey (37338141),David Roddy (37338933),Victor Wembanyama (37338018),269.32125,303.66025918809174,49000,100.00%,10000,6150.0%,0,96.03999999999999,$246.0,CHI 2,ATL 2,opp,1,tomjk321,2966,4611006917
Keyonte George (37338282),Jrue Holiday (37338323),Bogdan Bogdanovic (37338369),Michael Porter Jr. (37338208),Nikola Jokic (37338012),Garrison Mathews (37338609),Precious Achiuwa (37338518),Alperen Sengun (37338065),266.7747743055556,301.8656198396865,49500,100.00%,10000,6150.0%,0,114.61,$246.0,ATL 2,DEN 2,opp,1,ctilton23,2969,4611009267
Fred VanVleet (37338153),Jalen Green (37338162),Devin Vassell (37338234),Precious Achiuwa (37338518),Walker Kessler (37338183),Dyson Daniels (37338165),Naji Marshall (37338314),Chris Paul (37338220),258.42125,286.1953053758332,49100,100.00%,10000,6150.0%,0,50.7,$246.0,HOU 2,SAS 2,opp,1,papagates,2968,4611025936
Stephen Curry (37338062),Stephon Castle (37338477),Jayson Tatum (37338023),Precious Achiuwa (37338518),Alperen Sengun (37338065),Fred VanVleet (37338153),Garrison Mathews (37338609),Dalen Terry (37338705),252.70705295138887,284.13923258199924,49200,100.00%,10000,6150.0%,0,96.64,$246.0,HOU 2,GSW 1,opp,1,JBCJBCJBC,2965,4611015607
Russell Westbrook (37338173),Nickeil Alexander-Walker (37338562),Trey Murphy III (37338144),Michael Porter Jr. (37338208),Giannis Antetokounmpo (37338014),Keaton Wallace (37338930),PJ Washington (37338176),Precious Achiuwa (37338518),265.68125,298.8595644843111,49500,100.00%,10000,4900.0%,0,77.81,$196.0,DEN 2,MIN 1,opp,1,tgeroux,2973,4611131322
Ja Morant (37338082),Zach LaVine (37338073),Garrison Mathews (37338609),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Keaton Wallace (37338930),Brice Sensabaugh (37338383),Paolo Banchero (37338047),261.72125000000005,296.0242899821918,49000,100.00%,10000,4900.0%,0,102.34,$196.0,CHI 2,ATL 2,opp,1,beaker913,2974,4611131639
Jamal Murray (37338169),Devin Vassell (37338234),Trey Murphy III (37338144),Precious Achiuwa (37338518),Alperen Sengun (37338065),Vit Krejci (37338481),Bobby Portis (37338274),Russell Westbrook (37338173),260.97125,292.0792996338142,49600,100.00%,10000,4900.0%,0,91.01,$196.0,DEN 2,SAS 1,opp,1,RoyalPain21,2970,4610916122
Stephon Castle (37338477),Dyson Daniels (37338165),Garrison Mathews (37338609),Precious Achiuwa (37338518),Taj Gibson (37338976),Amen Thompson (37338122),Jaren Jackson Jr. (37338053),Victor Wembanyama (37338018),256.39125,287.73543529839066,49100,100.00%,10000,4900.0%,0,99.99,$196.0,SAS 2,ATL 2,opp,1,katandwiggy,2972,4611117233
LaMelo Ball (37338029),Garrison Mathews (37338609),Keldon Johnson (37338409),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Jeremiah Robinson-Earl (37338708),Luka Doncic (37338020),215.13124999999997,245.62072446283463,49500,100.00%,10000,4900.0%,0,115.83000000000001,$196.0,ATL 2,SAS 2,opp,1,papagates,2971,4611025931
Vit Krejci (37338481),Coby White (37338195),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Julius Randle (37338149),Nikola Jokic (37338012),276.11125,310.4524388556562,49000,100.00%,10000,3650.0%,0,144.35,$146.0,ATL 2,CHI 1,opp,1,JBCJBCJBC,2961,4611015535
Russell Westbrook (37338173),Bogdan Bogdanovic (37338369),Naji Marshall (37338314),Precious Achiuwa (37338518),Mark Williams (37338232),Jalen Green (37338162),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),271.21125,307.4706825937383,49700,100.00%,10000,3650.0%,0,128.37,$146.0,DEN 1,ATL 1,opp,1,RoyalPain21,2942,4610916072
Ja Morant (37338082),Devin Vassell (37338234),Garrison Mathews (37338609),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Keaton Wallace (37338930),Giannis Antetokounmpo (37338014),Paolo Banchero (37338047),268.05125000000004,305.97101202483145,49000,100.00%,10000,3650.0%,0,108.75,$146.0,ATL 2,ORL 2,opp,1,rsbathla,2943,4610882987
Dejounte Murray (37338096),Amen Thompson (37338122),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Stephon Castle (37338477),Kyle Filipowski (37338420),Keldon Johnson (37338409),271.52125,305.62393834006855,49300,100.00%,10000,3650.0%,0,116.21,$146.0,UTA 2,SAS 2,opp,1,Miklop,2914,4610720546
LaMelo Ball (37338029),Garrison Mathews (37338609),Jayson Tatum (37338023),Precious Achiuwa (37338518),Daniel Gafford (37338424),Jaden Hardy (37338402),Brice Sensabaugh (37338383),Alperen Sengun (37338065),268.7970529513889,304.3188098945773,49300,100.00%,10000,3650.0%,0,120.23,$146.0,DAL 2,CHA 1,opp,1,beaker913,2975,4611131592
Dejounte Murray (37338096),Dyson Daniels (37338165),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Bogdan Bogdanovic (37338369),David Roddy (37338933),Klay Thompson (37338250),267.01125,300.967714068272,49500,100.00%,10000,3650.0%,0,112.69,$146.0,ATL 3,NOP 1,opp,1,SpartanDawgs2014,2911,4610767082
Stephon Castle (37338477),Coby White (37338195),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keyonte George (37338282),Andre Jackson Jr. (37338644),LaMelo Ball (37338029),260.64125,294.2234603504199,49800,100.00%,10000,3650.0%,0,128.65,$146.0,SAS 1,CHI 1,opp,1,RoyalPain21,2944,4610916090
Jose Alvarado (37338571),Stephon Castle (37338477),Scottie Barnes (37338057),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Vit Krejci (37338481),Jayson Tatum (37338023),LaMelo Ball (37338029),258.7232248263889,291.2082892397429,49100,100.00%,10000,3650.0%,0,132.35,$146.0,ATL 2,NOP 1,opp,1,ElusiveSmoke,2915,4610840207
Cole Anthony (37338216),Coby White (37338195),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Christian Braun (37338361),Bogdan Bogdanovic (37338369),Miles Bridges (37338131),255.79125000000005,288.3803686137313,49000,100.00%,10000,3650.0%,0,103.75,$146.0,ORL 1,CHI 1,opp,1,TG5Jaydye,2912,4610727209
Coby White (37338195),Dennis Schroder (37338285),Zach LaVine (37338073),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Bogdan Bogdanovic (37338369),PJ Washington (37338176),Andrew Wiggins (37338228),255.58008680555557,284.8429771598745,49100,100.00%,10000,3650.0%,0,69.97,$146.0,CHI 2,GSW 2,opp,1,ElusiveSmoke,2913,4610840204
Dyson Daniels (37338165),Stephon Castle (37338477),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Keaton Wallace (37338930),Quentin Grimes (37338318),Nikola Jokic (37338012),284.96125,320.8275008776684,49600,100.00%,10000,2400.0%,0,149.49,$96.0,ATL 3,SAS 2,opp,1,STLswish,2919,4610828026
Stephon Castle (37338477),Vit Krejci (37338481),Amen Thompson (37338122),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),Julius Randle (37338149),275.55125000000004,310.077852092008,49200,100.00%,0,2400.0%,0,138.55,$96.0,SAS 2,ATL 2,opp,1,nickps,2924,4610882701
Coby White (37338195),Zach LaVine (37338073),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keaton Wallace (37338930),Jonathan Isaac (37338510),Jamal Murray (37338169),270.86125,304.82012000504943,49500,100.00%,10000,2400.0%,0,108.31,$96.0,CHI 2,DEN 2,opp,1,ElusiveSmoke,2918,4610840206
Keaton Wallace (37338930),Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Tre Jones (37338720),Giannis Antetokounmpo (37338014),Vit Krejci (37338481),266.33125,303.20858791937604,49300,100.00%,10000,2400.0%,0,148.35000000000002,$96.0,ATL 3,DEN 2,opp,1,rsbathla,2917,4610875206
Keyonte George (37338282),Stephon Castle (37338477),Keldon Johnson (37338409),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Amen Thompson (37338122),Jaren Jackson Jr. (37338053),Harrison Barnes (37338459),267.33125,302.3875953888144,50000,100.00%,0,2400.0%,0,95.5,$96.0,SAS 3,UTA 1,opp,1,nickps,2921,4610882647
Vit Krejci (37338481),Stephon Castle (37338477),Cam Whitmore (37338526),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Devin Vassell (37338234),Miles Bridges (37338131),Anthony Edwards (37338044),265.89125,300.2082392621694,49700,100.00%,10000,2400.0%,0,123.05,$96.0,SAS 2,ATL 1,opp,1,rsbathla,2916,4610875221
Ja Morant (37338082),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Donte DiVincenzo (37338260),Garrison Mathews (37338609),LaMelo Ball (37338029),260.51125,294.22748721621156,49100,100.00%,0,2400.0%,0,116.16,$96.0,ATL 2,MEM 1,opp,1,moklovin,2922,4610705440
LaMelo Ball (37338029),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Bobby Portis (37338274),Keyonte George (37338282),Julius Randle (37338149),Russell Westbrook (37338173),261.45125,293.50628473746127,49800,100.00%,0,2400.0%,0,85.05,$96.0,CHA 1,ATL 1,opp,1,nickps,2923,4610882634
Chris Paul (37338220),Bogdan Bogdanovic (37338369),Zach LaVine (37338073),Precious Achiuwa (37338518),Walker Kessler (37338183),Coby White (37338195),Devin Vassell (37338234),Jalen Green (37338162),262.30125,291.41794713445955,49300,100.00%,10000,2400.0%,0,86.02000000000001,$96.0,SAS 2,CHI 2,opp,1,nickps,2920,4610882616
Josh Giddey (37338141),Cole Anthony (37338216),Jae'Sean Tate (37338621),Precious Achiuwa (37338518),Nikola Jokic (37338012),Zach LaVine (37338073),Kyle Filipowski (37338420),Vit Krejci (37338481),247.61124999999998,280.96537796071647,49800,100.00%,0,2400.0%,0,86.18,$96.0,CHI 2,ORL 1,opp,1,nickps,2925,4610882644
Keaton Wallace (37338930),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keyonte George (37338282),Quentin Grimes (37338318),Victor Wembanyama (37338018),283.31125000000003,320.0203081739691,49300,100.00%,0,1775.0%,0,170.78,$71.0,ATL 3,NYK 1,opp,1,rsbathla,2933,4610883002
Russell Westbrook (37338173),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),Alperen Sengun (37338065),279.06125000000003,316.5386278701212,49800,100.00%,0,1775.0%,0,183.76,$71.0,ATL 2,DEN 1,opp,1,RoyalPain21,2940,4610916026
Vit Krejci (37338481),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Devin Vassell (37338234),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),273.99125000000004,310.1333522080876,49700,100.00%,0,1775.0%,0,146.18,$71.0,SAS 2,ATL 1,opp,1,rsbathla,2931,4610883017
Ja Morant (37338082),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Russell Westbrook (37338173),Kyle Filipowski (37338420),Victor Wembanyama (37338018),272.29125,306.1567996341023,49200,100.00%,0,1775.0%,0,121.96,$71.0,SAS 2,MEM 1,opp,1,jpm11,2930,4610881328
Keyonte George (37338282),Dyson Daniels (37338165),Amen Thompson (37338122),Precious Achiuwa (37338518),Rudy Gobert (37338268),Stephon Castle (37338477),David Roddy (37338933),Nikola Jokic (37338012),272.90125,305.333359891585,49000,100.00%,0,1775.0%,0,110.78,$71.0,ATL 2,UTA 1,opp,1,rsbathla,2935,4610883047
LaMelo Ball (37338029),Devin Vassell (37338234),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Garrison Mathews (37338609),Trey Murphy III (37338144),Jonathan Isaac (37338510),270.86125000000004,304.36182987587455,49900,100.00%,0,1775.0%,0,109.75,$71.0,SAS 2,CHA 1,opp,1,RoyalPain21,2941,4610916050
Jose Alvarado (37338571),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Julius Randle (37338149),Precious Achiuwa (37338518),LaMelo Ball (37338029),Brice Sensabaugh (37338383),Giannis Antetokounmpo (37338014),266.36125,302.05563824268944,49100,100.00%,0,1775.0%,0,139.79,$71.0,NOP 1,SAS 1,opp,1,odawg2121,2937,4610885350
Russell Westbrook (37338173),Cole Anthony (37338216),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Mark Williams (37338232),Trey Murphy III (37338144),Julius Randle (37338149),Dyson Daniels (37338165),268.40125,300.63960994618594,49300,100.00%,0,1775.0%,0,93.86,$71.0,DEN 1,ORL 1,opp,1,rsbathla,2936,4610883032
Vit Krejci (37338481),Quentin Grimes (37338318),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Garrison Mathews (37338609),Paolo Banchero (37338047),Victor Wembanyama (37338018),264.74125000000004,300.284224721031,49900,100.00%,0,1775.0%,0,137.07999999999998,$71.0,ATL 3,DAL 1,opp,1,nickps,2926,4610882653
Stephen Curry (37338062),Bogdan Bogdanovic (37338369),Cody Martin (37338468),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Devin Vassell (37338234),Harrison Barnes (37338459),Russell Westbrook (37338173),264.70125,297.08618248441087,49500,100.00%,0,1775.0%,0,94.81,$71.0,SAS 3,GSW 1,opp,1,rsbathla,2938,4610883062
Fred VanVleet (37338153),Christian Braun (37338361),Quentin Grimes (37338318),Precious Achiuwa (37338518),Mark Williams (37338232),Stephon Castle (37338477),Andrew Wiggins (37338228),Nikola Jokic (37338012),262.15125,295.4476484842182,49200,100.00%,0,1775.0%,0,115.36000000000001,$71.0,DEN 2,HOU 1,opp,1,nickps,2932,4610882664
Stephon Castle (37338477),Zach LaVine (37338073),Trey Murphy III (37338144),Precious Achiuwa (37338518),Mark Williams (37338232),Devin Vassell (37338234),Santi Aldama (37338417),Paolo Banchero (37338047),258.84125,291.70354225145206,49200,100.00%,0,1775.0%,0,113.43,$71.0,SAS 2,CHI 1,opp,1,nickps,2929,4610882694
Jamal Murray (37338169),Quentin Grimes (37338318),Naji Marshall (37338314),Precious Achiuwa (37338518),Nikola Jokic (37338012),Nickeil Alexander-Walker (37338562),Tristan da Silva (37338374),Amen Thompson (37338122),257.77125,289.3974614711808,49100,100.00%,0,1775.0%,0,59.41,$71.0,DEN 2,DAL 2,opp,1,rsbathla,2927,4610882972
LaMelo Ball (37338029),Stephon Castle (37338477),Quentin Grimes (37338318),Precious Achiuwa (37338518),Nikola Jokic (37338012),Damian Lillard (37338085),Jeremiah Robinson-Earl (37338708),Tre Jones (37338720),255.04125,288.68171598993314,49500,100.00%,0,1775.0%,0,106.08000000000001,$71.0,SAS 2,CHA 1,opp,1,RoyalPain21,2939,4610915995
Josh Giddey (37338141),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Jaren Jackson Jr. (37338053),Precious Achiuwa (37338518),Khris Middleton (37338293),Draymond Green (37338264),Miles Bridges (37338131),222.75125000000003,252.3739820316653,49300,100.00%,0,1775.0%,0,74.74000000000001,$71.0,CHI 1,ATL 1,opp,1,Slipsitz,2976,4611116122
Keaton Wallace (37338930),Stephon Castle (37338477),Garrison Mathews (37338609),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Russell Westbrook (37338173),Devin Vassell (37338234),Giannis Antetokounmpo (37338014),286.41125,323.50549688573483,49800,100.00%,0,1400.0%,0,149.49,$56.0,SAS 3,ATL 2,opp,1,ShaidyAdvice,3019,4611355659
Chris Paul (37338220),Stephon Castle (37338477),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),284.75125,319.54204119565765,50000,100.00%,0,1400.0%,0,150.92000000000002,$56.0,SAS 3,HOU 2,opp,1,ShaidyAdvice,3023,4611355741
Stephon Castle (37338477),Garrison Mathews (37338609),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Jokic (37338012),Coby White (37338195),Quentin Grimes (37338318),Alperen Sengun (37338065),277.70125,312.5652823545606,49600,100.00%,0,1400.0%,0,126.22,$56.0,SAS 2,ATL 1,opp,1,ShaidyAdvice,3017,4611355718
LaMelo Ball (37338029),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Julius Randle (37338149),Giannis Antetokounmpo (37338014),274.98125,311.39674192335383,49200,100.00%,0,1400.0%,0,144.95999999999998,$56.0,CHA 2,MIN 2,opp,1,ShaidyAdvice,3018,4611355733
Stephon Castle (37338477),Devin Vassell (37338234),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Klay Thompson (37338250),Tristan da Silva (37338374),Anthony Edwards (37338044),272.48125000000005,304.5403524830679,49200,100.00%,0,1400.0%,0,126.91,$56.0,SAS 3,ATL 1,opp,1,ShaidyAdvice,3014,4611355701
Ja Morant (37338082),Quentin Grimes (37338318),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Mark Williams (37338232),265.50125,302.2943832183038,49000,100.00%,0,1400.0%,0,122.96000000000001,$56.0,MEM 1,DAL 1,opp,1,papagates,2979,4611025992
Vit Krejci (37338481),Stephon Castle (37338477),Scottie Barnes (37338057),Precious Achiuwa (37338518),Julius Randle (37338149),Chris Paul (37338220),Nickeil Alexander-Walker (37338562),Nikola Jokic (37338012),266.40742187499995,300.4212212162769,49900,100.00%,0,1400.0%,0,124.89999999999998,$56.0,SAS 2,MIN 2,opp,1,ShaidyAdvice,3015,4611355727
Vit Krejci (37338481),Stephon Castle (37338477),Cody Martin (37338468),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Garrison Mathews (37338609),Andrew Wiggins (37338228),Nikola Jokic (37338012),262.32124999999996,298.69051246186257,49000,100.00%,0,1400.0%,0,140.19,$56.0,ATL 2,SAS 1,opp,1,nickps,2928,4610882714
Stephon Castle (37338477),Vit Krejci (37338481),Quentin Grimes (37338318),Naji Marshall (37338314),Precious Achiuwa (37338518),Trey Murphy III (37338144),Giannis Antetokounmpo (37338014),Scottie Barnes (37338057),263.237421875,297.55770662948083,49800,100.00%,0,1400.0%,0,120.39,$56.0,DAL 2,SAS 1,opp,1,8Leggedape,2910,4610750675
Vit Krejci (37338481),Dyson Daniels (37338165),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Alperen Sengun (37338065),Dejounte Murray (37338096),Bogdan Bogdanovic (37338369),Stephen Curry (37338062),263.93125000000003,295.4607639832483,49000,100.00%,0,1400.0%,0,113.38,$56.0,ATL 3,MIN 1,opp,1,ShaidyAdvice,3021,4611355734
Mike Conley (37338507),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Jayson Tatum (37338023),Rudy Gobert (37338268),Zach LaVine (37338073),Precious Achiuwa (37338518),Ja Morant (37338082),263.4070529513889,295.3796586683297,49000,100.00%,0,1400.0%,0,116.08,$56.0,MIN 2,SAS 1,opp,1,gopackgo24,3022,4610920736
