PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Fred VanVleet (37338153),Dyson Daniels (37338165),Cody Martin (37338468),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Vit Krejci (37338481),Paolo Banchero (37338047),Mark Williams (37338232),250.24124999999998,281.63976193957836,49600,100.00%,10000,9900.0%,0,94.49,$396.0,ATL 2,CHA 2,opp,1,JaserD,2958,4610999390
Dejounte Murray (37338096),Khris Middleton (37338293),Jayson Tatum (37338023),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Jonathan Isaac (37338510),Alperen Sengun (37338065),277.2370529513889,313.04223716165313,49200,100.00%,10000,7400.0%,0,117.78,$296.0,NOP 1,MIL 1,opp,1,JBCJBCJBC,2963,4611015607
Stephon Castle (37338477),Anthony Edwards (37338044),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Jamal Murray (37338169),PJ Washington (37338176),Amen Thompson (37338122),272.39125,302.48369011408596,49500,100.00%,10000,7400.0%,0,131.01,$296.0,SAS 1,MIN 1,opp,1,JBCJBCJBC,2961,4611015535
Ja Morant (37338082),Jrue Holiday (37338323),Devin Vassell (37338234),Jonathan Isaac (37338510),Julius Randle (37338149),Vit Krejci (37338481),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),266.35477430555557,302.12560236838124,49900,100.00%,10000,7400.0%,0,97.84,$296.0,MEM 1,BOS 1,opp,1,ctilton23,2962,4611009267
Vit Krejci (37338481),Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Stephen Curry (37338062),Keldon Johnson (37338409),Onyeka Okongwu (37338359),261.15125,296.73929366665647,49000,100.00%,10000,7400.0%,0,128.95999999999998,$296.0,ATL 3,DEN 1,opp,1,cmuzar,2959,4611006998
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Tristan da Silva (37338374),Precious Achiuwa (37338518),Mark Williams (37338232),Vit Krejci (37338481),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),277.02125,314.4688661059666,49800,100.00%,10000,6150.0%,0,187.76,$246.0,SAS 2,ATL 2,opp,1,papagates,2965,4611025931
Jose Alvarado (37338571),Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Stephon Castle (37338477),Cam Whitmore (37338526),Nikola Jokic (37338012),271.76125,308.0520388040457,49900,100.00%,10000,6150.0%,0,139.78,$246.0,DEN 2,SAS 2,opp,1,papagates,2964,4611025914
Chris Paul (37338220),Garrison Mathews (37338609),Cam Whitmore (37338526),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Keyonte George (37338282),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),269.77125,307.95978822837225,49500,100.00%,10000,6150.0%,0,107.87,$246.0,SAS 2,UTA 2,opp,1,Slipsitz,2968,4611116122
Stephon Castle (37338477),Isaiah Collier (37338329),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Alperen Sengun (37338065),Coby White (37338195),Trey Murphy III (37338144),LaMelo Ball (37338029),269.30125000000004,300.7155135122941,49900,100.00%,10000,6150.0%,0,109.46000000000001,$246.0,UTA 2,SAS 1,opp,1,papagates,2967,4611025949
Stephon Castle (37338477),Cole Anthony (37338216),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Coby White (37338195),Paolo Banchero (37338047),Luka Doncic (37338020),215.64125,246.43145060051327,49900,100.00%,10000,6150.0%,0,122.63999999999999,$246.0,ORL 2,ATL 2,opp,1,papagates,2966,4611025936
Stephon Castle (37338477),Khris Middleton (37338293),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),Vit Krejci (37338481),Precious Achiuwa (37338518),Naz Reid (37338300),265.87125,303.15909858395355,49400,100.00%,10000,4900.0%,0,157.98,$196.0,SAS 2,MIL 2,opp,1,loumangia81,2970,4611131504
Vit Krejci (37338481),Stephon Castle (37338477),Jayson Tatum (37338023),Precious Achiuwa (37338518),Nikola Jokic (37338012),Dejounte Murray (37338096),Jeremiah Robinson-Earl (37338708),Santi Aldama (37338417),265.80705295138887,300.53079146455815,49900,100.00%,10000,4900.0%,0,139.81,$196.0,NOP 2,ATL 1,opp,1,beaker913,2969,4611131592
Tre Jones (37338720),Bogdan Bogdanovic (37338369),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Nikola Jokic (37338012),Cole Anthony (37338216),Devin Vassell (37338234),LaMelo Ball (37338029),256.46125,290.26224483772404,49300,100.00%,10000,4900.0%,0,98.09,$196.0,SAS 2,ATL 1,opp,1,lozingitall,2972,4611045834
LaMelo Ball (37338029),Nick Smith Jr. (37338674),Keldon Johnson (37338409),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Victor Wembanyama (37338018),256.36125000000004,290.0287796393996,49900,100.00%,10000,4900.0%,0,121.20999999999998,$196.0,CHA 2,SAS 2,opp,1,JBCJBCJBC,2971,4611015581
Coby White (37338195),Devin Vassell (37338234),Christian Braun (37338361),Precious Achiuwa (37338518),Brandon Clarke (37338542),Dyson Daniels (37338165),Giannis Antetokounmpo (37338014),Mark Williams (37338232),251.03125,284.85624892120984,49200,100.00%,10000,4900.0%,0,78.65,$196.0,CHI 1,SAS 1,opp,1,KdDv93,2973,4611167704
Stephon Castle (37338477),Isaiah Collier (37338329),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Nikola Jokic (37338012),Chris Paul (37338220),Paolo Banchero (37338047),Onyeka Okongwu (37338359),269.78125,306.18958080518587,49600,100.00%,10000,3650.0%,0,137.04,$146.0,SAS 2,ATL 2,opp,1,Miklop,2913,4610720546
Mike Conley (37338507),Vit Krejci (37338481),Klay Thompson (37338250),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Victor Wembanyama (37338018),265.81125000000003,302.74108011089885,49300,100.00%,10000,3650.0%,0,143.24,$146.0,ATL 2,MIN 1,opp,1,RoyalPain21,2941,4610916000
Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Vit Krejci (37338481),Jayson Tatum (37338023),Victor Wembanyama (37338018),267.7132248263889,301.44057144511595,49700,100.00%,10000,3650.0%,0,172.09999999999997,$146.0,SAS 2,ATL 2,opp,1,ElusiveSmoke,2914,4610840207
CJ McCollum (37338156),Vit Krejci (37338481),Zach LaVine (37338073),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Keyonte George (37338282),Julius Randle (37338149),Jaren Jackson Jr. (37338053),267.89125,299.49114955711644,49900,100.00%,10000,3650.0%,0,98.97,$146.0,NOP 1,ATL 1,opp,1,papagates,2974,4611025992
Chris Paul (37338220),Vit Krejci (37338481),Devin Vassell (37338234),Precious Achiuwa (37338518),Nikola Vucevic (37338099),Keyonte George (37338282),Jaren Jackson Jr. (37338053),Walker Kessler (37338183),260.97125,292.93009466027905,49300,100.00%,10000,3650.0%,0,91.83000000000001,$146.0,SAS 2,UTA 2,opp,1,ElusiveSmoke,2912,4610840206
Stephon Castle (37338477),Cole Anthony (37338216),Klay Thompson (37338250),Santi Aldama (37338417),Precious Achiuwa (37338518),Dejounte Murray (37338096),Amen Thompson (37338122),Scottie Barnes (37338057),257.967421875,288.84990146503054,49300,100.00%,10000,3650.0%,0,76.34,$146.0,SAS 1,ORL 1,opp,1,8Leggedape,2910,4610750675
Chris Paul (37338220),Bogdan Bogdanovic (37338369),Klay Thompson (37338250),Precious Achiuwa (37338518),Kristaps Porzingis (37338160),Ja Morant (37338082),Bobby Portis (37338274),Damian Lillard (37338085),252.04008680555552,285.1494231306602,50000,100.00%,10000,3650.0%,0,71.06,$146.0,MIL 2,SAS 1,opp,1,ElusiveSmoke,2911,4610840204
Donte DiVincenzo (37338260),Bogdan Bogdanovic (37338369),Scottie Barnes (37338057),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Nickeil Alexander-Walker (37338562),Naz Reid (37338300),Devin Vassell (37338234),250.127421875,284.5135142035658,49200,100.00%,10000,3650.0%,0,86.97,$146.0,MIN 3,ATL 1,opp,1,JBCJBCJBC,2960,4611015592
Dennis Schroder (37338285),Vit Krejci (37338481),Zach LaVine (37338073),Precious Achiuwa (37338518),Yves Missi (37338327),Stephen Curry (37338062),Cam Whitmore (37338526),LaMelo Ball (37338029),244.55124999999998,274.9010268034601,49300,100.00%,10000,3650.0%,0,73.86,$146.0,GSW 2,ATL 1,opp,1,RoyalPain21,2942,4610916091
Jamal Murray (37338169),Bogdan Bogdanovic (37338369),Zach LaVine (37338073),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Chris Paul (37338220),Draymond Green (37338264),Victor Wembanyama (37338018),230.92125,261.52489770774633,50000,100.00%,10000,3650.0%,0,96.87,$146.0,SAS 2,DEN 1,opp,1,RoyalPain21,2943,4610916090
Keaton Wallace (37338930),Devin Vassell (37338234),Cam Whitmore (37338526),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Bogdan Bogdanovic (37338369),Andrew Wiggins (37338228),Giannis Antetokounmpo (37338014),280.88125,317.75795744548446,49800,100.00%,0,2400.0%,0,133.81,$96.0,ATL 2,SAS 2,opp,1,nickps,2924,4610882714
Stephon Castle (37338477),Cole Anthony (37338216),Andrew Wiggins (37338228),Precious Achiuwa (37338518),Daniel Gafford (37338424),LaMelo Ball (37338029),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),272.61125,308.5822696132921,49600,100.00%,0,2400.0%,0,140.32999999999998,$96.0,SAS 1,ORL 1,opp,1,nickps,2922,4610882653
CJ McCollum (37338156),Bogdan Bogdanovic (37338369),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Nikola Jokic (37338012),Stephon Castle (37338477),Cam Whitmore (37338526),LaMelo Ball (37338029),271.23125000000005,306.0064516819436,50000,100.00%,10000,2400.0%,0,144.32,$96.0,NOP 1,ATL 1,opp,1,nickps,2918,4610882595
Stephon Castle (37338477),Zach LaVine (37338073),Garrison Mathews (37338609),Precious Achiuwa (37338518),Mark Williams (37338232),Ja Morant (37338082),Kyle Filipowski (37338420),Victor Wembanyama (37338018),269.75125,305.21544394290316,49700,100.00%,10000,2400.0%,0,135.44,$96.0,SAS 2,CHI 1,opp,1,rsbathla,2916,4610875221
Stephon Castle (37338477),Devin Vassell (37338234),Amen Thompson (37338122),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Ja Morant (37338082),Quentin Grimes (37338318),Jeremiah Robinson-Earl (37338708),269.81125000000003,304.7375889438379,49600,100.00%,0,2400.0%,0,111.00999999999999,$96.0,SAS 2,HOU 1,opp,1,nickps,2923,4610882664
Anthony Black (37338380),Bogdan Bogdanovic (37338369),Keldon Johnson (37338409),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Stephon Castle (37338477),Tristan da Silva (37338374),Nikola Jokic (37338012),266.70125,304.1210181983714,49700,100.00%,10000,2400.0%,0,129.41,$96.0,ORL 2,SAS 2,opp,1,jpm11,2917,4610881328
Vit Krejci (37338481),Stephon Castle (37338477),Nickeil Alexander-Walker (37338562),Precious Achiuwa (37338518),Dominick Barlow (37338941),Josh Giddey (37338141),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),264.91125,302.37997631969023,49600,100.00%,0,2400.0%,0,133.5,$96.0,ATL 2,SAS 1,opp,1,nickps,2920,4610882644
LaMelo Ball (37338029),Stephon Castle (37338477),Amen Thompson (37338122),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Nickeil Alexander-Walker (37338562),Isaiah Collier (37338329),264.09124999999995,295.1633444260255,49200,100.00%,0,2400.0%,0,125.75,$96.0,SAS 2,CHA 1,opp,1,nickps,2921,4610882616
Damian Lillard (37338085),Jalen Green (37338162),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Vit Krejci (37338481),Keldon Johnson (37338409),Klay Thompson (37338250),260.45124999999996,292.7894866869291,49200,100.00%,10000,2400.0%,0,106.24,$96.0,SAS 2,MIL 1,opp,1,STLswish,2915,4610828026
Josh Giddey (37338141),Zach LaVine (37338073),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Jeremiah Robinson-Earl (37338708),Trey Murphy III (37338144),Santi Aldama (37338417),LaMelo Ball (37338029),246.96125,276.8722137427457,49100,100.00%,10000,2400.0%,0,90.72,$96.0,CHI 2,NOP 2,opp,1,rsbathla,2919,4610875206
Stephon Castle (37338477),Klay Thompson (37338250),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Daniel Gafford (37338424),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),277.49125,316.86422489420687,49700,100.00%,0,1775.0%,0,171.17,$71.0,DAL 2,ATL 2,opp,1,RoyalPain21,2937,4610916072
Keyonte George (37338282),Vit Krejci (37338481),Amen Thompson (37338122),Precious Achiuwa (37338518),Mark Williams (37338232),Bogdan Bogdanovic (37338369),Devin Vassell (37338234),Nikola Jokic (37338012),277.16125,311.62327042857976,50000,100.00%,0,1775.0%,0,159.92000000000002,$71.0,ATL 2,UTA 1,opp,1,nickps,2926,4610882634
Stephen Curry (37338062),Anthony Edwards (37338044),Quentin Grimes (37338318),Precious Achiuwa (37338518),Jonathan Isaac (37338510),Stephon Castle (37338477),David Roddy (37338933),Nikola Jokic (37338012),275.80125,311.2659007387264,49900,100.00%,0,1775.0%,0,112.06,$71.0,GSW 1,MIN 1,opp,1,RoyalPain21,2939,4610916050
Keyonte George (37338282),Stephon Castle (37338477),Harrison Barnes (37338459),Precious Achiuwa (37338518),Kyle Filipowski (37338420),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),Victor Wembanyama (37338018),270.21125,307.1383654034518,49000,100.00%,0,1775.0%,0,140.35999999999999,$71.0,SAS 3,UTA 2,opp,1,rsbathla,2931,4610883017
Vit Krejci (37338481),Cole Anthony (37338216),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Stephon Castle (37338477),Andrew Wiggins (37338228),LaMelo Ball (37338029),272.16125,305.66557885493825,49700,100.00%,0,1775.0%,0,145.39,$71.0,SAS 2,ATL 1,opp,1,nickps,2925,4610882694
Mike Conley (37338507),Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Mark Williams (37338232),Garrison Mathews (37338609),Giannis Antetokounmpo (37338014),Nikola Jokic (37338012),267.03125,305.6378938844384,49400,100.00%,0,1775.0%,0,167.61,$71.0,ATL 3,MIN 1,opp,1,rsbathla,2929,4610883002
CJ McCollum (37338156),Quentin Grimes (37338318),Svi Mykhailiuk (37338463),Precious Achiuwa (37338518),Daniel Gafford (37338424),Vit Krejci (37338481),Paolo Banchero (37338047),Nikola Jokic (37338012),264.60125,301.6676478829862,49700,100.00%,0,1775.0%,0,117.93,$71.0,DAL 2,NOP 1,opp,1,rsbathla,2935,4610882972
Cole Anthony (37338216),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Stephon Castle (37338477),Devin Vassell (37338234),Paolo Banchero (37338047),266.20125,301.0653913492409,48100,100.00%,0,1775.0%,0,146.59,$71.0,SAS 3,ORL 2,opp,1,JBCJBCJBC,2975,4611015605
LaMelo Ball (37338029),Stephon Castle (37338477),Zach LaVine (37338073),Precious Achiuwa (37338518),Mark Williams (37338232),Coby White (37338195),Brice Sensabaugh (37338383),Devin Vassell (37338234),266.82125,298.41746736885364,49400,100.00%,0,1775.0%,0,133.19,$71.0,CHA 2,SAS 2,opp,1,rsbathla,2930,4610882987
Dennis Schroder (37338285),Donte DiVincenzo (37338260),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Onyeka Okongwu (37338359),Chris Paul (37338220),Giannis Antetokounmpo (37338014),Russell Westbrook (37338173),258.98125,294.3369985003478,49000,100.00%,0,1775.0%,0,92.75999999999999,$71.0,ATL 2,GSW 1,opp,1,RoyalPain21,2934,4610915995
Keyonte George (37338282),Vit Krejci (37338481),Harrison Barnes (37338459),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Bogdan Bogdanovic (37338369),Zach LaVine (37338073),Josh Giddey (37338141),259.74125000000004,294.0375625134445,49600,100.00%,0,1775.0%,0,117.57000000000001,$71.0,ATL 2,CHI 2,opp,1,nickps,2928,4610882647
Dyson Daniels (37338165),Vit Krejci (37338481),Harrison Barnes (37338459),Precious Achiuwa (37338518),Nikola Jokic (37338012),Mike Conley (37338507),Julius Randle (37338149),Trey Murphy III (37338144),261.92125,293.83324542522917,49700,100.00%,0,1775.0%,0,90.01000000000002,$71.0,ATL 2,MIN 2,opp,1,rsbathla,2940,4610883062
Dyson Daniels (37338165),Bogdan Bogdanovic (37338369),Michael Porter Jr. (37338208),Giannis Antetokounmpo (37338014),Precious Achiuwa (37338518),Desmond Bane (37338134),Jeremiah Robinson-Earl (37338708),Devin Vassell (37338234),256.77125,289.9711935544678,49900,100.00%,0,1775.0%,0,97.75,$71.0,ATL 2,DEN 1,opp,1,odawg2121,2936,4610885350
Vit Krejci (37338481),Amen Thompson (37338122),Garrison Mathews (37338609),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Damian Lillard (37338085),Trey Murphy III (37338144),LaMelo Ball (37338029),259.32125,287.5414741667186,49200,100.00%,0,1775.0%,0,109.96,$71.0,ATL 2,HOU 1,opp,1,RoyalPain21,2938,4610916026
Vit Krejci (37338481),Garrison Mathews (37338609),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Jack McVeigh (37339028),Trey Murphy III (37338144),Nikola Jokic (37338012),247.62125,283.6078010020042,49900,100.00%,0,1775.0%,0,136.83,$71.0,ATL 3,NYK 1,opp,1,rsbathla,2932,4610883032
LaMelo Ball (37338029),Quentin Grimes (37338318),Brice Sensabaugh (37338383),Precious Achiuwa (37338518),Mark Williams (37338232),Keaton Wallace (37338930),Devin Vassell (37338234),Victor Wembanyama (37338018),282.41125,317.57746463876725,49500,100.00%,0,1400.0%,0,145.44,$56.0,CHA 2,SAS 2,opp,1,ShaidyAdvice,3018,4611355744
Keaton Wallace (37338930),Garrison Mathews (37338609),Naji Marshall (37338314),Precious Achiuwa (37338518),Victor Wembanyama (37338018),Jalen Green (37338162),Bogdan Bogdanovic (37338369),Giannis Antetokounmpo (37338014),278.45125,315.0959679279613,49600,100.00%,0,1400.0%,0,136.62,$56.0,ATL 3,DAL 1,opp,1,rsbathla,2933,4610883047
Keaton Wallace (37338930),Stephon Castle (37338477),Bogdan Bogdanovic (37338369),Precious Achiuwa (37338518),Giannis Antetokounmpo (37338014),Anthony Edwards (37338044),Paolo Banchero (37338047),Vit Krejci (37338481),274.26125,310.60132501395464,49200,100.00%,0,1400.0%,0,173.93,$56.0,ATL 3,SAS 1,opp,1,ShaidyAdvice,3014,4611355701
LaMelo Ball (37338029),Quentin Grimes (37338318),Devin Vassell (37338234),Precious Achiuwa (37338518),Daniel Gafford (37338424),Keyonte George (37338282),Jeremiah Robinson-Earl (37338708),Nikola Jokic (37338012),273.68125,309.97295362520674,49800,100.00%,0,1400.0%,0,122.92999999999999,$56.0,DAL 2,CHA 1,opp,1,davis2543,2976,4611171644
Vit Krejci (37338481),Bogdan Bogdanovic (37338369),Trey Murphy III (37338144),Precious Achiuwa (37338518),Daniel Gafford (37338424),Stephon Castle (37338477),Giannis Antetokounmpo (37338014),LaMelo Ball (37338029),273.04125,308.87033248922717,49600,100.00%,0,1400.0%,0,181.2,$56.0,ATL 2,NOP 1,opp,1,nickps,2927,4610882701
Russell Westbrook (37338173),Jrue Holiday (37338323),Garrison Mathews (37338609),Precious Achiuwa (37338518),Wendell Carter Jr. (37338391),Ja Morant (37338082),Devin Vassell (37338234),Victor Wembanyama (37338018),272.50477430555554,306.2186296220309,49200,100.00%,0,1400.0%,0,102.1,$56.0,SAS 2,DEN 1,opp,1,ShaidyAdvice,3013,4611355630
Cole Anthony (37338216),Stephon Castle (37338477),Cam Whitmore (37338526),Precious Achiuwa (37338518),Walker Kessler (37338183),Quentin Grimes (37338318),Amen Thompson (37338122),Nikola Jokic (37338012),270.70125,305.21952707200705,49300,100.00%,0,1400.0%,0,103.36,$56.0,HOU 2,ORL 1,opp,1,katandwiggy,2978,4611117233
Dejounte Murray (37338096),Vit Krejci (37338481),Justin Edwards (37338734),Brice Sensabaugh (37338383),Daniel Gafford (37338424),Jamal Murray (37338169),Michael Porter Jr. (37338208),Nikola Jokic (37338012),265.391875,300.32346080917137,49900,100.00%,0,1400.0%,0,118.59,$56.0,DEN 3,NOP 1,opp,1,jpm11,3026,4610881374
Stephen Curry (37338062),Vit Krejci (37338481),Khris Middleton (37338293),Precious Achiuwa (37338518),Nikola Jokic (37338012),Keyonte George (37338282),Brice Sensabaugh (37338383),Quentin Grimes (37338318),264.47125,299.97500546361044,49100,100.00%,0,1400.0%,0,115.28,$56.0,UTA 2,GSW 1,opp,1,ShaidyAdvice,3024,4611355733
Cole Anthony (37338216),Stephon Castle (37338477),Garrison Mathews (37338609),Jayson Tatum (37338023),Julius Randle (37338149),Trey Murphy III (37338144),Precious Achiuwa (37338518),Russell Westbrook (37338173),267.98705295138893,299.728741884572,49100,100.00%,0,1400.0%,0,101.0,$56.0,ORL 1,SAS 1,opp,1,gopackgo24,3019,4610920736
Chris Paul (37338220),Garrison Mathews (37338609),Cam Whitmore (37338526),Precious Achiuwa (37338518),Jaren Jackson Jr. (37338053),Bogdan Bogdanovic (37338369),Amen Thompson (37338122),Victor Wembanyama (37338018),264.83125,298.12709136224595,49300,100.00%,0,1400.0%,0,104.78,$56.0,SAS 2,ATL 2,opp,1,ShaidyAdvice,3021,4611355705
