PG,SG,SF,PF,C,G,F,UTIL,Proj,Ceiling,Salary,Cash %,Top 1%,ROI%,Wins,Own Sum,Avg Return,Stack1,Stack2,Lineup,Dupes,User,Index,Entry ID
Dennis Schroder (38202599),Brandin Podziemski (38202465),De'Andre Hunter (38202579),Andrew Wiggins (38202475),Domantas Sabonis (38202306),Keyonte George (38202472),Deni Avdija (38202392),Kessler Edwards (38202707),276.79,360.52,49100,17.08%,0,-76.54%,0,112.14,$-3.06,DET 1,GSW 1,opp,1,Makeitra1n,12683,4674182995
Isaiah Collier (38202509),Malik Beasley (38202535),Josh Hart (38202376),Bam Adebayo (38202361),Kessler Edwards (38202707),Dennis Schroder (38202599),Toumani Camara (38202500),Desmond Bane (38202319),276.76000000000005,355.35,50000,16.90%,0,-76.55%,0,105.96999999999998,$-3.06,DET 2,UTA 1,opp,1,jesuschiquete,14129,4674361793
Dennis Schroder (38202599),Shaedon Sharpe (38202449),Ausar Thompson (38202637),Bam Adebayo (38202361),Jaren Jackson Jr. (38202380),Toumani Camara (38202500),Gary Payton II (38202728),Amen Thompson (38202356),276.91,363.45000000000005,49400,17.06%,0,-76.57%,0,141.55,$-3.06,DET 2,POR 2,opp,1,DoubleX2Dave,7362,4674075586
Cameron Payne (38202623),Luke Kennard (38202595),Ausar Thompson (38202637),OG Anunoby (38202428),Domantas Sabonis (38202306),Scotty Pippen Jr. (38202583),Franz Wagner (38202322),Isaiah Collier (38202509),276.64,365.84,49300,16.92%,0,-76.61%,0,159.2,$-3.06,NYK 2,MEM 2,opp,1,Deandre58,6101,4674400477
Davion Mitchell (38202666),Brandin Podziemski (38202465),Gary Payton II (38202728),Deni Avdija (38202392),Alperen Sengun (38202314),Cameron Payne (38202623),Evan Mobley (38202340),Tari Eason (38202505),276.69,364.7,49800,16.84%,0,-76.63%,0,118.1,$-3.07,GSW 2,HOU 2,opp,1,mdeblaz,16048,4674422721
Cameron Payne (38202623),Caris LeVert (38202564),Deni Avdija (38202392),Paolo Banchero (38202294),Wendell Carter Jr. (38202552),Scotty Pippen Jr. (38202583),Evan Mobley (38202340),Anthony Black (38202741),276.78000000000003,367.64000000000004,49700,16.91%,0,-76.64%,0,133.58,$-3.07,ORL 3,NYK 1,opp,1,warreniepooh,1889,4674482928
LaMelo Ball (38202300),Dennis Schroder (38202599),Ausar Thompson (38202637),Josh Hart (38202376),Jarrett Allen (38202426),Cameron Payne (38202623),Svi Mykhailiuk (38203035),Jalen Green (38202388),276.88,365.11,49000,16.94%,0,-76.68%,0,174.15,$-3.07,DET 2,NYK 2,opp,1,sabercat_superfan,3492,4674376134
Dennis Schroder (38202599),Desmond Bane (38202319),Tari Eason (38202505),Zaccharie Risacher (38202586),Zach Edey (38202635),Cameron Payne (38202623),Deni Avdija (38202392),Evan Mobley (38202340),276.87,368.27,49400,16.89%,0,-76.76%,0,141.07,$-3.07,MEM 2,DET 1,opp,1,kiztulance09,13307,4674406399
Dennis Schroder (38202599),Anfernee Simons (38202456),Ausar Thompson (38202637),Tobias Harris (38202495),Karl-Anthony Towns (38202292),Caris LeVert (38202564),Paolo Banchero (38202294),Precious Achiuwa (38202779),276.93,366.87,50000,17.02%,0,-76.77%,0,150.19,$-3.07,DET 3,NYK 2,opp,1,alewisjr25,258,4674320480
Dennis Schroder (38202599),Cameron Payne (38202623),Keldon Johnson (38202616),Jeremy Sochan (38202512),Jalen Duren (38202413),Luke Kennard (38202595),Santi Aldama (38202453),Shai Gilgeous-Alexander (38202282),276.97,372.29,49100,16.85%,0,-76.79%,0,152.41,$-3.07,DET 2,SAS 2,opp,1,nlowejr,10027,4674144220
Tyler Herro (38202350),Anfernee Simons (38202456),Gary Payton II (38202728),Tobias Harris (38202495),Jalen Duren (38202413),Scotty Pippen Jr. (38202583),Kessler Edwards (38202707),Alperen Sengun (38202314),276.69000000000005,366.9200000000001,49500,16.76%,0,-76.8%,0,132.75,$-3.07,DET 2,MIA 1,opp,1,ducknut01,5557,4674432087
Dennis Schroder (38202599),Luke Kennard (38202595),Svi Mykhailiuk (38203035),Paolo Banchero (38202294),Bam Adebayo (38202361),Anfernee Simons (38202456),Evan Mobley (38202340),Gary Payton II (38202728),276.88,366.34,49300,16.78%,0,-76.88%,0,134.41000000000003,$-3.08,DET 1,MEM 1,opp,1,Sajohnson98,2897,4674132893
Dennis Schroder (38202599),Stephon Castle (38202432),Keldon Johnson (38202616),Tobias Harris (38202495),Kel'el Ware (38202520),Scotty Pippen Jr. (38202583),Malik Beasley (38202535),Shai Gilgeous-Alexander (38202282),276.87,368.36,49000,16.90%,0,-76.89%,0,151.84,$-3.08,DET 3,SAS 2,opp,1,aclegend89,4997,4674273325
Anthony Black (38202741),Dennis Schroder (38202599),Jalen Williams (38202346),Andrew Wiggins (38202475),Jaren Jackson Jr. (38202380),Max Strus (38202630),Deni Avdija (38202392),Mikal Bridges (38202444),276.78999999999996,359.71999999999997,49700,16.74%,0,-76.89%,0,101.27,$-3.08,ORL 1,DET 1,opp,1,dang_ling,14450,4674371690
Shai Gilgeous-Alexander (38202282),Dennis Schroder (38202599),Toumani Camara (38202500),Tobias Harris (38202495),Bam Adebayo (38202361),Scotty Pippen Jr. (38202583),Jonathan Kuminga (38202524),Marcus Sasser (38202851),276.85999999999996,368.29999999999995,49400,16.77%,0,-76.92%,0,145.47,$-3.08,DET 3,OKC 1,opp,1,00dava,6880,4674311209
Tyler Herro (38202350),Dennis Schroder (38202599),Gary Payton II (38202728),Josh Hart (38202376),Zach Edey (38202635),Anfernee Simons (38202456),Svi Mykhailiuk (38203035),Shai Gilgeous-Alexander (38202282),276.86,365.33000000000004,50000,16.80%,0,-76.93%,0,132.69,$-3.08,MIA 1,DET 1,opp,1,banichar,12292,4674036400
Dennis Schroder (38202599),Brandin Podziemski (38202465),Keldon Johnson (38202616),Tari Eason (38202505),Jalen Duren (38202413),Cameron Payne (38202623),Naji Marshall (38202384),Bam Adebayo (38202361),276.92,365.41,49200,16.72%,0,-76.96%,0,142.0,$-3.08,DET 2,GSW 1,opp,1,PerfectZ777,9690,4673969854
Dennis Schroder (38202599),Gary Payton II (38202728),Jalen Williams (38202346),Ausar Thompson (38202637),Alperen Sengun (38202314),Trae Young (38202297),Andrew Wiggins (38202475),Johnny Juzang (38202838),276.88999999999993,372.0999999999999,49700,16.88%,0,-76.99%,0,148.6,$-3.08,DET 2,GSW 1,opp,1,wellsfournie30,7350,4674064871
Dennis Schroder (38202599),Gary Payton II (38202728),Deni Avdija (38202392),Bam Adebayo (38202361),Alperen Sengun (38202314),Cason Wallace (38202648),Caris LeVert (38202564),Draymond Green (38202436),276.88,363.28,49500,16.79%,0,-76.99%,0,118.06,$-3.08,GSW 2,DET 1,opp,1,astockstill,13199,4674382673
Dennis Schroder (38202599),Gary Payton II (38202728),Ausar Thompson (38202637),Kyle Filipowski (38202484),Isaiah Stewart (38202811),Shai Gilgeous-Alexander (38202282),Andrew Wiggins (38202475),Trae Young (38202297),276.91999999999996,373.78,49800,16.78%,0,-77.0%,0,153.15,$-3.08,DET 3,GSW 1,opp,1,ajacejackaj,7971,4674312479
Dennis Schroder (38202599),Collin Sexton (38202488),Andrew Wiggins (38202475),Deni Avdija (38202392),Evan Mobley (38202340),Luke Kennard (38202595),Bam Adebayo (38202361),Tyler Kolek (38202894),276.77,366.33,49300,16.66%,0,-77.08%,0,109.11,$-3.08,MIA 2,DET 1,opp,1,KillaKhall,12994,4674299852
Scotty Pippen Jr. (38202583),Malik Beasley (38202535),Julian Champagnie (38202733),Andrew Wiggins (38202475),Karl-Anthony Towns (38202292),Cameron Payne (38202623),Josh Hart (38202376),Fred VanVleet (38202469),276.73,358.12,49200,16.60%,0,-77.16%,0,161.36,$-3.09,NYK 3,MEM 1,opp,1,Chugger988,17646,4674405153
Dennis Schroder (38202599),Anfernee Simons (38202456),Amen Thompson (38202356),Kessler Edwards (38202707),Bam Adebayo (38202361),Anthony Black (38202741),Gary Payton II (38202728),Karl-Anthony Towns (38202292),276.92,363.25,49000,16.55%,0,-77.2%,0,143.73,$-3.09,DET 1,POR 1,opp,1,culprit00,14487,4674474063
Isaiah Collier (38202509),Dennis Schroder (38202599),Johnny Juzang (38202838),Precious Achiuwa (38202779),Jalen Duren (38202413),Jalen Green (38202388),Deni Avdija (38202392),Karl-Anthony Towns (38202292),276.83,368.21,49800,16.58%,0,-77.22%,0,115.88,$-3.09,UTA 2,DET 2,opp,1,thechek182,9251,4674175382
Dennis Schroder (38202599),Klay Thompson (38202460),Gary Payton II (38202728),Kyle Filipowski (38202484),Karl-Anthony Towns (38202292),Scotty Pippen Jr. (38202583),Jaylen Wells (38202756),Domantas Sabonis (38202306),276.95000000000005,368.47,49000,16.60%,0,-77.23%,0,174.69,$-3.09,MEM 2,DET 1,opp,1,KWDub88,12935,4674283853
Anthony Black (38202741),Dennis Schroder (38202599),Jimmy Butler (38202331),Paolo Banchero (38202294),Jalen Duren (38202413),Cameron Payne (38202623),Klay Thompson (38202460),Max Strus (38202630),276.89,364.96,49700,16.58%,0,-77.24%,0,133.45,$-3.09,ORL 2,DET 2,opp,1,becthegr8,1708,4674469738
Ty Jerome (38202641),Dennis Schroder (38202599),Keldon Johnson (38202616),Paolo Banchero (38202294),Kel'el Ware (38202520),Max Strus (38202630),Jaren Jackson Jr. (38202380),Bam Adebayo (38202361),276.87,369.13,49500,16.57%,0,-77.27%,0,144.71,$-3.09,CLE 2,MIA 2,opp,1,Mark000,3204,4674338295
Anthony Black (38202741),Dennis Schroder (38202599),Mikal Bridges (38202444),Tobias Harris (38202495),Walker Kessler (38202415),Trae Young (38202297),Jonathan Kuminga (38202524),Keyonte George (38202472),276.71999999999997,367.53999999999996,49200,16.42%,0,-77.27%,0,106.13,$-3.09,DET 2,UTA 2,opp,1,gimm3dal00t,6947,4674067655
Dennis Schroder (38202599),Max Strus (38202630),Gary Payton II (38202728),Deni Avdija (38202392),Wendell Carter Jr. (38202552),Luke Kennard (38202595),Chet Holmgren (38202400),Shai Gilgeous-Alexander (38202282),276.84,366.39,49500,16.57%,0,-77.27%,0,125.08,$-3.09,OKC 2,DET 1,opp,1,mrog_bobbyjohnson,8169,4674132040
Anthony Black (38202741),Dennis Schroder (38202599),Keldon Johnson (38202616),Paolo Banchero (38202294),Alperen Sengun (38202314),Scotty Pippen Jr. (38202583),Isaac Okoro (38202869),Desmond Bane (38202319),276.91,369.05,49000,16.56%,0,-77.28%,0,143.63,$-3.09,ORL 2,MEM 2,opp,1,king_vvs,3276,4674196783
Anfernee Simons (38202456),Dennis Schroder (38202599),Caris LeVert (38202564),Tari Eason (38202505),Jalen Duren (38202413),Cameron Payne (38202623),Franz Wagner (38202322),Draymond Green (38202436),276.84000000000003,367.18000000000006,49200,16.56%,0,-77.32%,0,140.89999999999998,$-3.09,DET 2,POR 1,opp,1,00dava,6147,4674292949
Ty Jerome (38202641),Luke Kennard (38202595),Ausar Thompson (38202637),Deni Avdija (38202392),Jeremy Sochan (38202512),Dennis Schroder (38202599),Amen Thompson (38202356),Paolo Banchero (38202294),276.82,367.40999999999997,49700,16.50%,0,-77.33%,0,165.95,$-3.09,DET 2,CLE 1,opp,1,antpappa,1169,4674262791
Alec Burks (38202766),Dennis Schroder (38202599),Gary Payton II (38202728),Ausar Thompson (38202637),Jalen Duren (38202413),Shai Gilgeous-Alexander (38202282),Bam Adebayo (38202361),Spencer Dinwiddie (38202440),276.97999999999996,369.88,49900,16.67%,0,-77.35%,0,145.56,$-3.09,DET 3,MIA 2,opp,1,mike3094,4824,4674453127
Cameron Payne (38202623),Jaime Jaquez Jr. (38202747),Franz Wagner (38202322),Bam Adebayo (38202361),Alperen Sengun (38202314),Dennis Schroder (38202599),De'Andre Hunter (38202579),Scotty Pippen Jr. (38202583),276.92,368.11,49000,16.54%,0,-77.35%,0,194.88,$-3.09,MIA 2,NYK 1,opp,1,Davematt123,10438,4674472875
Dennis Schroder (38202599),Johnny Juzang (38202838),Franz Wagner (38202322),Dillon Brooks (38202554),Isaiah Stewart (38202811),Cameron Payne (38202623),Jaren Jackson Jr. (38202380),Shai Gilgeous-Alexander (38202282),276.80999999999995,368.55999999999995,49100,16.37%,0,-77.42%,0,151.89,$-3.1,DET 2,UTA 1,opp,1,mreightonetwo,10603,4673918396
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Kyle Filipowski (38202484),Wendell Carter Jr. (38202552),Malik Monk (38202365),Bam Adebayo (38202361),Jalen Duren (38202413),276.93999999999994,371.0299999999999,49000,16.46%,0,-77.44%,0,167.9,$-3.1,DET 3,MEM 1,opp,1,Jantzens,1942,4673942385
Cameron Payne (38202623),Gary Payton II (38202728),Deni Avdija (38202392),Jonathan Isaac (38202905),Jalen Duren (38202413),Dennis Schroder (38202599),Evan Mobley (38202340),LaMelo Ball (38202300),276.98,368.75,49100,16.64%,0,-77.44%,0,160.89,$-3.1,DET 2,NYK 1,opp,1,kenl82,5399,4674409228
Dennis Schroder (38202599),Stephon Castle (38202432),Tim Hardaway Jr. (38202761),Keldon Johnson (38202616),Alperen Sengun (38202314),Malik Beasley (38202535),Jaren Jackson Jr. (38202380),Walker Kessler (38202415),276.73,370.69,49000,16.32%,0,-77.51%,0,122.49000000000001,$-3.1,DET 3,SAS 2,opp,1,cheffrank,7082,4674096983
Scotty Pippen Jr. (38202583),Cameron Payne (38202623),Ausar Thompson (38202637),Paolo Banchero (38202294),Wendell Carter Jr. (38202552),Tyler Kolek (38202894),Evan Mobley (38202340),Desmond Bane (38202319),276.69,370.88,49600,16.29%,0,-77.58%,0,162.55,$-3.1,MEM 2,NYK 2,opp,1,cjp66,571,4674067078
Ty Jerome (38202641),Cameron Payne (38202623),Tari Eason (38202505),Tobias Harris (38202495),Karl-Anthony Towns (38202292),Scotty Pippen Jr. (38202583),Santi Aldama (38202453),Walker Kessler (38202415),276.73,372.22,49100,16.26%,0,-77.61%,0,198.04,$-3.1,NYK 2,MEM 2,opp,1,crossfitsavage,8566,4674381509
Anthony Black (38202741),Cameron Payne (38202623),Gary Payton II (38202728),Paolo Banchero (38202294),Bam Adebayo (38202361),Darius Garland (38202373),Deni Avdija (38202392),Kessler Edwards (38202707),276.71999999999997,363.30999999999995,49800,16.24%,0,-77.62%,0,124.19,$-3.1,ORL 2,NYK 1,opp,1,Patrickd40,4334,4673991104
Dennis Schroder (38202599),Max Strus (38202630),Svi Mykhailiuk (38203035),Deni Avdija (38202392),Alperen Sengun (38202314),Mikal Bridges (38202444),Kyle Filipowski (38202484),Naji Marshall (38202384),276.76,361.03999999999996,49400,16.20%,0,-77.66%,0,115.53999999999999,$-3.11,UTA 2,DET 1,opp,1,Jladd,13388,4674426149
Fred VanVleet (38202469),Dennis Schroder (38202599),Ausar Thompson (38202637),Jalen Williams (38202346),Wendell Carter Jr. (38202552),Toumani Camara (38202500),Gary Payton II (38202728),Shai Gilgeous-Alexander (38202282),276.81,365.49,49700,16.29%,0,-77.67%,0,146.67000000000002,$-3.11,DET 2,OKC 2,opp,1,bpcologna,3446,4674254901
Darius Garland (38202373),Cameron Payne (38202623),Deni Avdija (38202392),Tari Eason (38202505),Jalen Duren (38202413),Scotty Pippen Jr. (38202583),OG Anunoby (38202428),Ty Jerome (38202641),276.68,370.32,49500,16.14%,0,-77.84%,0,167.65,$-3.11,CLE 2,NYK 2,opp,1,HeatFan2015,11241,4674483850
Dennis Schroder (38202599),Luke Kennard (38202595),Ausar Thompson (38202637),Kyle Filipowski (38202484),Kessler Edwards (38202707),Anfernee Simons (38202456),Bam Adebayo (38202361),Shai Gilgeous-Alexander (38202282),276.79999999999995,368.47999999999996,49700,16.13%,0,-77.84%,0,150.89,$-3.11,DET 2,MEM 1,opp,1,scozzzzz,7745,4674401088
Dennis Schroder (38202599),Gary Payton II (38202728),Brice Sensabaugh (38202721),Paolo Banchero (38202294),Kel'el Ware (38202520),Malik Beasley (38202535),Evan Mobley (38202340),Deni Avdija (38202392),276.84000000000003,365.85,49300,16.18%,0,-77.84%,0,135.64,$-3.11,DET 2,GSW 1,opp,1,Ranger880,3179,4674189440
Anthony Black (38202741),Dennis Schroder (38202599),Luguentz Dort (38202590),Ausar Thompson (38202637),Karl-Anthony Towns (38202292),Cameron Payne (38202623),Jalen Williams (38202346),Tyler Herro (38202350),276.87,364.3,49200,16.05%,0,-77.84%,0,174.99,$-3.11,DET 2,OKC 2,opp,1,gehrenberg,8032,4674196411
Shai Gilgeous-Alexander (38202282),Dennis Schroder (38202599),Ausar Thompson (38202637),Jaren Jackson Jr. (38202380),Karl-Anthony Towns (38202292),Scoot Henderson (38202557),Isaac Okoro (38202869),Svi Mykhailiuk (38203035),276.78999999999996,373.96,49600,16.05%,0,-77.89%,0,156.26999999999998,$-3.12,DET 2,OKC 1,opp,1,tuliza,7787,4674455128
Chris Paul (38202603),Dennis Schroder (38202599),OG Anunoby (38202428),Jaren Jackson Jr. (38202380),Walker Kessler (38202415),Scotty Pippen Jr. (38202583),Dillon Brooks (38202554),DeMar DeRozan (38202353),276.71999999999997,361.94,49700,16.02%,0,-77.9%,0,141.01999999999998,$-3.12,MEM 2,SAS 1,opp,1,sbogunovich83,10833,4674309175
Cameron Payne (38202623),Spencer Dinwiddie (38202440),Deni Avdija (38202392),Tobias Harris (38202495),Jalen Duren (38202413),Trae Young (38202297),Kessler Edwards (38202707),Ty Jerome (38202641),276.63,365.38,49800,16.00%,0,-77.91%,0,146.3,$-3.12,DAL 2,DET 2,opp,1,mcfly2007,5530,4674150640
Stephon Castle (38202432),Dennis Schroder (38202599),Keldon Johnson (38202616),Tobias Harris (38202495),Walker Kessler (38202415),Tyler Kolek (38202894),Bam Adebayo (38202361),Alperen Sengun (38202314),276.71000000000004,369.15000000000003,49400,16.07%,0,-77.97%,0,121.02000000000001,$-3.12,SAS 2,DET 2,opp,1,tlaury88,4908,4674041676
Dennis Schroder (38202599),Cameron Payne (38202623),Josh Hart (38202376),Precious Achiuwa (38202779),Kyle Filipowski (38202484),Shai Gilgeous-Alexander (38202282),Jimmy Butler (38202331),Svi Mykhailiuk (38203035),276.88,365.29,49900,15.99%,0,-78.08%,0,157.12,$-3.12,NYK 3,UTA 2,opp,1,vonsleet78,12185,4673969096
Shai Gilgeous-Alexander (38202282),Cameron Payne (38202623),Gary Payton II (38202728),Jaren Jackson Jr. (38202380),Alperen Sengun (38202314),Scotty Pippen Jr. (38202583),Max Strus (38202630),Tyler Kolek (38202894),276.71000000000004,374.15000000000003,49100,15.86%,0,-78.14%,0,168.48000000000002,$-3.13,NYK 2,MEM 2,opp,1,foulke29,15657,4674337176
Brandin Podziemski (38202465),Dennis Schroder (38202599),Deni Avdija (38202392),Jeremy Sochan (38202512),Jalen Duren (38202413),Gary Payton II (38202728),Tobias Harris (38202495),Zach LaVine (38202335),276.93,358.63,49900,16.07%,0,-78.2%,0,127.04,$-3.13,DET 3,GSW 2,opp,1,Redrex003,4012,4674476621
Collin Sexton (38202488),Cameron Payne (38202623),Ausar Thompson (38202637),Tobias Harris (38202495),Donovan Clingan (38202522),Max Strus (38202630),Evan Mobley (38202340),Karl-Anthony Towns (38202292),276.6,372.35,49400,15.82%,0,-78.21%,0,145.82,$-3.13,NYK 2,DET 2,opp,1,Cd867,3614,4674193020
Dennis Schroder (38202599),Gary Payton II (38202728),Tim Hardaway Jr. (38202761),Tobias Harris (38202495),Evan Mobley (38202340),Buddy Hield (38202704),Deni Avdija (38202392),Shai Gilgeous-Alexander (38202282),276.82,365.95,49600,15.99%,0,-78.21%,0,131.62,$-3.13,DET 3,GSW 2,opp,1,kevinroach,4772,4674365934
Ty Jerome (38202641),Dennis Schroder (38202599),Jimmy Butler (38202331),Paolo Banchero (38202294),Bam Adebayo (38202361),Gary Payton II (38202728),Max Christie (38202572),Scotty Pippen Jr. (38202583),276.89,365.5,49800,15.92%,0,-78.21%,0,183.64,$-3.13,GSW 2,CLE 1,opp,1,siyu798,3061,4673823794
Scotty Pippen Jr. (38202583),Max Strus (38202630),Caris LeVert (38202564),Evan Mobley (38202340),Jaren Jackson Jr. (38202380),Cameron Payne (38202623),Kessler Edwards (38202707),Karl-Anthony Towns (38202292),276.69000000000005,368.91,49300,15.83%,0,-78.26%,0,160.15,$-3.13,MEM 2,CLE 2,opp,1,waynedell,15166,4674168420
Cameron Payne (38202623),Desmond Bane (38202319),Gary Payton II (38202728),Deni Avdija (38202392),Jalen Duren (38202413),Klay Thompson (38202460),Vince Williams Jr. (38202796),Jaren Jackson Jr. (38202380),276.67,367.70000000000005,50000,15.75%,0,-78.27%,0,121.66,$-3.13,MEM 3,NYK 1,opp,1,Lilmitz,11246,4674493551
Luke Kennard (38202595),Dennis Schroder (38202599),Keldon Johnson (38202616),Tobias Harris (38202495),Karl-Anthony Towns (38202292),Gary Payton II (38202728),Paolo Banchero (38202294),Tari Eason (38202505),276.88,366.57,49400,15.84%,0,-78.34%,0,145.68,$-3.13,DET 2,MEM 1,opp,1,NickBeez,917,4674158618
Blake Wesley (38202855),Dennis Schroder (38202599),Deni Avdija (38202392),Jalen Williams (38202346),Kel'el Ware (38202520),Darius Garland (38202373),Josh Hart (38202376),Ty Jerome (38202641),276.66,364.8,50000,15.66%,0,-78.39%,0,130.36,$-3.14,CLE 2,SAS 1,opp,1,onemoh,14289,4674485139
Anfernee Simons (38202456),Cameron Payne (38202623),Isaac Okoro (38202869),Deni Avdija (38202392),Karl-Anthony Towns (38202292),Ty Jerome (38202641),Tari Eason (38202505),Jaren Jackson Jr. (38202380),276.68,369.14,49800,15.74%,0,-78.41%,0,161.0,$-3.14,POR 2,NYK 2,opp,1,Cenzamatic,16466,4674490279
Cameron Payne (38202623),Dennis Schroder (38202599),John Konchar (38202884),Paolo Banchero (38202294),Jaren Jackson Jr. (38202380),Ty Jerome (38202641),Keldon Johnson (38202616),Karl-Anthony Towns (38202292),276.95,369.59999999999997,49000,15.83%,0,-78.49%,0,200.25,$-3.14,NYK 2,MEM 2,opp,1,Barrett1212,3133,4674468980
Cameron Payne (38202623),Dennis Schroder (38202599),Ausar Thompson (38202637),Santi Aldama (38202453),Quinten Post (38202672),Shai Gilgeous-Alexander (38202282),Kyle Filipowski (38202484),Darius Garland (38202373),276.78,373.96,49500,15.62%,0,-78.54%,0,178.22,$-3.14,DET 2,NYK 1,opp,1,venus44,7175,4673857072
Dennis Schroder (38202599),Collin Sexton (38202488),Ausar Thompson (38202637),Paolo Banchero (38202294),Bam Adebayo (38202361),Gary Payton II (38202728),Jaime Jaquez Jr. (38202747),Alperen Sengun (38202314),276.86,373.66,49800,15.73%,0,-78.58%,0,159.51999999999998,$-3.14,DET 2,MIA 2,opp,1,HairyBacks,1083,4674360018
Scotty Pippen Jr. (38202583),Cameron Payne (38202623),Gary Payton II (38202728),De'Andre Hunter (38202579),Jalen Duren (38202413),Mikal Bridges (38202444),Paolo Banchero (38202294),Darius Garland (38202373),276.64,367.53999999999996,50000,15.58%,0,-78.58%,0,150.16,$-3.14,NYK 2,CLE 2,opp,1,wolf99,2107,4674169747
Cameron Payne (38202623),Franz Wagner (38202322),Gary Payton II (38202728),Deni Avdija (38202392),Walker Kessler (38202415),Shaedon Sharpe (38202449),Malik Beasley (38202535),Wendell Carter Jr. (38202552),276.51000000000005,361.9100000000001,49100,15.52%,0,-78.59%,0,123.81,$-3.14,ORL 2,POR 2,opp,1,spankdad6,7070,4674460638
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Brice Sensabaugh (38202721),Tobias Harris (38202495),Jalen Duren (38202413),Johnny Juzang (38202838),Josh Hart (38202376),Shai Gilgeous-Alexander (38202282),276.9,368.76,49200,15.68%,0,-78.64%,0,165.91,$-3.15,DET 3,UTA 2,opp,1,IChuckUpDaDeuces,3833,4674320859
Cameron Payne (38202623),Gary Payton II (38202728),Andrew Wiggins (38202475),Bam Adebayo (38202361),Wendell Carter Jr. (38202552),Ty Jerome (38202641),Tobias Harris (38202495),Shai Gilgeous-Alexander (38202282),276.72,366.72,49700,15.77%,0,-78.64%,0,165.48,$-3.15,MIA 2,NYK 1,opp,1,gbentley,4512,4674459293
Dennis Schroder (38202599),Gary Payton II (38202728),Franz Wagner (38202322),Jalen Williams (38202346),Jaren Jackson Jr. (38202380),Fred VanVleet (38202469),Mikal Bridges (38202444),Svi Mykhailiuk (38203035),276.69999999999993,361.30999999999995,49300,15.60%,0,-78.66%,0,131.46,$-3.15,DET 1,GSW 1,opp,1,doomsday70,10375,4674325162
Shai Gilgeous-Alexander (38202282),Gary Payton II (38202728),Deni Avdija (38202392),Kessler Edwards (38202707),Jalen Duren (38202413),Anfernee Simons (38202456),Keldon Johnson (38202616),Cameron Payne (38202623),276.72,369.00000000000006,49400,15.50%,0,-78.68%,0,138.9,$-3.15,POR 2,OKC 1,opp,1,tfinger223,11286,4674137780
Scotty Pippen Jr. (38202583),Dennis Schroder (38202599),Ausar Thompson (38202637),Jalen Williams (38202346),Jaren Jackson Jr. (38202380),Jalen Green (38202388),Caris LeVert (38202564),Keyonte George (38202472),276.68,372.01,49400,15.59%,0,-78.7%,0,159.78,$-3.15,MEM 2,DET 2,opp,1,Spike280,7793,4674458314
Dennis Schroder (38202599),Anfernee Simons (38202456),Ausar Thompson (38202637),Keldon Johnson (38202616),Karl-Anthony Towns (38202292),Gary Payton II (38202728),Brice Sensabaugh (38202721),Shai Gilgeous-Alexander (38202282),276.91,372.76000000000005,49200,15.56%,0,-78.74%,0,184.74,$-3.15,DET 2,POR 1,opp,1,Extraqtt,7934,4674173226
Scotty Pippen Jr. (38202583),Spencer Dinwiddie (38202440),Gary Payton II (38202728),Paolo Banchero (38202294),Isaiah Stewart (38202811),Cameron Payne (38202623),Kyle Filipowski (38202484),Karl-Anthony Towns (38202292),276.65999999999997,366.53999999999996,49500,15.47%,0,-78.77%,0,174.92,$-3.15,NYK 2,MEM 1,opp,1,tigervol23,4279,4674010652
Dennis Schroder (38202599),Max Strus (38202630),Gary Payton II (38202728),Tobias Harris (38202495),Domantas Sabonis (38202306),Ty Jerome (38202641),Malik Beasley (38202535),Shai Gilgeous-Alexander (38202282),276.86,370.06,49100,15.50%,0,-78.78%,0,163.33999999999997,$-3.15,DET 3,CLE 2,opp,1,nicoh22,6905,4674436378
Tyler Herro (38202350),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Isaiah Stewart (38202811),Darius Garland (38202373),Jaren Jackson Jr. (38202380),Mikal Bridges (38202444),276.71,363.69,49200,15.38%,0,-78.79%,0,128.67000000000002,$-3.15,DET 4,MIA 1,opp,1,micahjshelton73,2731,4674154191
Fred VanVleet (38202469),Dennis Schroder (38202599),Keldon Johnson (38202616),Kyle Filipowski (38202484),Donovan Clingan (38202522),Scotty Pippen Jr. (38202583),Andrew Wiggins (38202475),Shai Gilgeous-Alexander (38202282),276.73,368.41,49500,15.37%,0,-78.84%,0,155.92000000000002,$-3.15,HOU 1,DET 1,opp,1,Deathflower74,13806,4674062472
Shai Gilgeous-Alexander (38202282),Dennis Schroder (38202599),Tari Eason (38202505),Deni Avdija (38202392),Jaren Jackson Jr. (38202380),Davion Mitchell (38202666),Gary Payton II (38202728),Zaccharie Risacher (38202586),276.73,366.6,49900,15.44%,0,-78.85%,0,123.41,$-3.15,OKC 1,DET 1,opp,1,medicine,12144,4673947212
Chris Paul (38202603),Dennis Schroder (38202599),Ausar Thompson (38202637),Tobias Harris (38202495),Jalen Duren (38202413),Trae Young (38202297),De'Andre Hunter (38202579),Bam Adebayo (38202361),276.78,371.65999999999997,49800,15.45%,0,-78.92%,0,133.82,$-3.16,DET 4,SAS 1,opp,1,rjnelson2012,940,4674239792
